Channel              :,CH1,CH2
2060,-940.000000,-208.000000
2061,-940.000000,-208.000000
2062,-940.000000,-200.000000
2063,-920.000000,-200.000000
2064,-920.000000,-184.000000
2065,-920.000000,-192.000000
2066,-920.000000,-192.000000
2067,-920.000000,-184.000000
2068,-920.000000,-184.000000
2069,-900.000000,-176.000000
2070,-900.000000,-176.000000
2071,-900.000000,-176.000000
2072,-900.000000,-168.000000
2073,-900.000000,-168.000000
2074,-880.000000,-160.000000
2075,-880.000000,-160.000000
2076,-880.000000,-160.000000
2077,-860.000000,-152.000000
2078,-880.000000,-144.000000
2079,-860.000000,-144.000000
2080,-860.000000,-144.000000
2081,-860.000000,-136.000000
2082,-840.000000,-128.000000
2083,-840.000000,-128.000000
2084,-840.000000,-136.000000
2085,-840.000000,-120.000000
2086,-820.000000,-120.000000
2087,-840.000000,-112.000000
2088,-820.000000,-112.000000
2089,-820.000000,-104.000000
2090,-820.000000,-104.000000
2091,-820.000000,-104.000000
2092,-800.000000,-96.000000
2093,-800.000000,-96.000000
2094,-800.000000,-88.000000
2095,-800.000000,-88.000000
2096,-780.000000,-88.000000
2097,-780.000000,-80.000000
2098,-780.000000,-80.000000
2099,-760.000000,-72.000000
2100,-760.000000,-72.000000
2101,-740.000000,-64.000000
2102,-740.000000,-64.000000
2103,-740.000000,-64.000000
2104,-740.000000,-48.000000
2105,-740.000000,-56.000000
2106,-720.000000,-56.000000
2107,-720.000000,-48.000000
2108,-720.000000,-40.000000
2109,-700.000000,-40.000000
2110,-700.000000,-40.000000
2111,-680.000000,-40.000000
2112,-680.000000,-32.000000
2113,-680.000000,-24.000000
2114,-680.000000,-24.000000
2115,-660.000000,-16.000000
2116,-660.000000,-16.000000
2117,-640.000000,-8.000000
2118,-660.000000,-8.000000
2119,-620.000000,0.000000
2120,-620.000000,0.000000
2121,-620.000000,0.000000
2122,-600.000000,8.000000
2123,-600.000000,8.000000
2124,-580.000000,16.000000
2125,-600.000000,32.000000
2126,-580.000000,16.000000
2127,-560.000000,24.000000
2128,-580.000000,24.000000
2129,-560.000000,32.000000
2130,-560.000000,32.000000
2131,-560.000000,40.000000
2132,-540.000000,40.000000
2133,-540.000000,48.000000
2134,-520.000000,48.000000
2135,-520.000000,48.000000
2136,-520.000000,56.000000
2137,-520.000000,64.000000
2138,-500.000000,64.000000
2139,-520.000000,64.000000
2140,-480.000000,72.000000
2141,-460.000000,72.000000
2142,-460.000000,72.000000
2143,-460.000000,88.000000
2144,-440.000000,88.000000
2145,-460.000000,88.000000
2146,-440.000000,88.000000
2147,-400.000000,96.000000
2148,-420.000000,96.000000
2149,-400.000000,104.000000
2150,-400.000000,112.000000
2151,-380.000000,120.000000
2152,-380.000000,112.000000
2153,-400.000000,120.000000
2154,-380.000000,120.000000
2155,-360.000000,128.000000
2156,-360.000000,128.000000
2157,-340.000000,136.000000
2158,-340.000000,136.000000
2159,-340.000000,176.000000
2160,-320.000000,152.000000
2161,-320.000000,160.000000
2162,-300.000000,160.000000
2163,-300.000000,160.000000
2164,-280.000000,168.000000
2165,-280.000000,168.000000
2166,-280.000000,176.000000
2167,-260.000000,168.000000
2168,-260.000000,184.000000
2169,-240.000000,176.000000
2170,-240.000000,184.000000
2171,-240.000000,184.000000
2172,-220.000000,192.000000
2173,-240.000000,192.000000
2174,-220.000000,200.000000
2175,-200.000000,200.000000
2176,-200.000000,208.000000
2177,-200.000000,208.000000
2178,-180.000000,208.000000
2179,-160.000000,216.000000
2180,-180.000000,216.000000
2181,-160.000000,216.000000
2182,-140.000000,224.000000
2183,-140.000000,224.000000
2184,-140.000000,232.000000
2185,-120.000000,240.000000
2186,-120.000000,248.000000
2187,-100.000000,240.000000
2188,-80.000000,240.000000
2189,-80.000000,248.000000
2190,-80.000000,248.000000
2191,-60.000000,256.000000
2192,-80.000000,264.000000
2193,-60.000000,264.000000
2194,-40.000000,264.000000
2195,-20.000000,264.000000
2196,-20.000000,264.000000
2197,-20.000000,272.000000
2198,0.000000,272.000000
2199,0.000000,280.000000
2200,0.000000,280.000000
2201,0.000000,280.000000
2202,20.000000,280.000000
2203,20.000000,288.000000
2204,40.000000,288.000000
2205,60.000000,288.000000
2206,40.000000,280.000000
2207,80.000000,296.000000
2208,80.000000,296.000000
2209,80.000000,296.000000
2210,80.000000,304.000000
2211,100.000000,304.000000
2212,100.000000,304.000000
2213,100.000000,312.000000
2214,120.000000,312.000000
2215,140.000000,312.000000
2216,140.000000,312.000000
2217,140.000000,320.000000
2218,160.000000,320.000000
2219,160.000000,320.000000
2220,180.000000,336.000000
2221,180.000000,328.000000
2222,200.000000,328.000000
2223,180.000000,328.000000
2224,200.000000,336.000000
2225,220.000000,336.000000
2226,220.000000,344.000000
2227,220.000000,344.000000
2228,240.000000,344.000000
2229,240.000000,344.000000
2230,240.000000,344.000000
2231,240.000000,344.000000
2232,260.000000,352.000000
2233,280.000000,344.000000
2234,280.000000,360.000000
2235,280.000000,360.000000
2236,300.000000,360.000000
2237,300.000000,360.000000
2238,320.000000,360.000000
2239,300.000000,360.000000
2240,300.000000,368.000000
2241,320.000000,360.000000
2242,320.000000,368.000000
2243,340.000000,368.000000
2244,360.000000,368.000000
2245,360.000000,368.000000
2246,340.000000,368.000000
2247,360.000000,384.000000
2248,380.000000,376.000000
2249,380.000000,376.000000
2250,380.000000,376.000000
2251,400.000000,376.000000
2252,400.000000,376.000000
2253,400.000000,384.000000
2254,420.000000,384.000000
2255,420.000000,384.000000
2256,420.000000,384.000000
2257,420.000000,384.000000
2258,420.000000,384.000000
2259,440.000000,384.000000
2260,440.000000,384.000000
2261,460.000000,384.000000
2262,460.000000,384.000000
2263,460.000000,384.000000
2264,460.000000,384.000000
2265,480.000000,384.000000
2266,480.000000,392.000000
2267,460.000000,384.000000
2268,500.000000,392.000000
2269,480.000000,384.000000
2270,500.000000,384.000000
2271,500.000000,384.000000
2272,500.000000,384.000000
2273,520.000000,384.000000
2274,520.000000,376.000000
2275,540.000000,384.000000
2276,540.000000,392.000000
2277,540.000000,384.000000
2278,540.000000,384.000000
2279,540.000000,384.000000
2280,540.000000,384.000000
2281,560.000000,416.000000
2282,560.000000,384.000000
2283,560.000000,384.000000
2284,560.000000,384.000000
2285,560.000000,384.000000
2286,580.000000,384.000000
2287,580.000000,384.000000
2288,580.000000,384.000000
2289,580.000000,384.000000
2290,600.000000,376.000000
2291,580.000000,384.000000
2292,580.000000,376.000000
2293,600.000000,376.000000
2294,600.000000,368.000000
2295,580.000000,376.000000
2296,620.000000,376.000000
2297,600.000000,368.000000
2298,600.000000,368.000000
2299,620.000000,368.000000
2300,620.000000,368.000000
2301,620.000000,368.000000
2302,620.000000,368.000000
2303,620.000000,368.000000
2304,640.000000,360.000000
2305,620.000000,360.000000
2306,640.000000,360.000000
2307,640.000000,352.000000
2308,640.000000,368.000000
2309,640.000000,352.000000
2310,620.000000,352.000000
2311,640.000000,352.000000
2312,660.000000,352.000000
2313,640.000000,344.000000
2314,660.000000,352.000000
2315,640.000000,344.000000
2316,660.000000,336.000000
2317,660.000000,344.000000
2318,660.000000,336.000000
2319,660.000000,336.000000
2320,660.000000,336.000000
2321,660.000000,328.000000
2322,660.000000,328.000000
2323,660.000000,328.000000
2324,660.000000,328.000000
2325,640.000000,328.000000
2326,640.000000,320.000000
2327,660.000000,320.000000
2328,660.000000,312.000000
2329,660.000000,312.000000
2330,660.000000,312.000000
2331,660.000000,312.000000
2332,680.000000,304.000000
2333,660.000000,304.000000
2334,680.000000,304.000000
2335,660.000000,296.000000
2336,680.000000,296.000000
2337,660.000000,296.000000
2338,660.000000,296.000000
2339,660.000000,288.000000
2340,660.000000,288.000000
2341,660.000000,288.000000
2342,660.000000,312.000000
2343,660.000000,280.000000
2344,660.000000,280.000000
2345,660.000000,280.000000
2346,660.000000,280.000000
2347,640.000000,272.000000
2348,640.000000,272.000000
2349,660.000000,264.000000
2350,660.000000,264.000000
2351,660.000000,264.000000
2352,640.000000,256.000000
2353,640.000000,256.000000
2354,660.000000,248.000000
2355,640.000000,248.000000
2356,640.000000,248.000000
2357,660.000000,248.000000
2358,640.000000,240.000000
2359,640.000000,240.000000
2360,640.000000,232.000000
2361,640.000000,232.000000
2362,640.000000,232.000000
2363,620.000000,224.000000
2364,620.000000,224.000000
2365,620.000000,216.000000
2366,620.000000,216.000000
2367,620.000000,208.000000
2368,620.000000,208.000000
2369,600.000000,208.000000
2370,620.000000,200.000000
2371,640.000000,208.000000
2372,600.000000,192.000000
2373,600.000000,200.000000
2374,600.000000,184.000000
2375,600.000000,184.000000
2376,580.000000,184.000000
2377,580.000000,184.000000
2378,580.000000,176.000000
2379,580.000000,176.000000
2380,560.000000,176.000000
2381,580.000000,168.000000
2382,560.000000,168.000000
2383,540.000000,160.000000
2384,560.000000,160.000000
2385,560.000000,160.000000
2386,540.000000,152.000000
2387,560.000000,144.000000
2388,540.000000,144.000000
2389,540.000000,136.000000
2390,540.000000,136.000000
2391,540.000000,136.000000
2392,520.000000,136.000000
2393,500.000000,128.000000
2394,520.000000,120.000000
2395,520.000000,120.000000
2396,500.000000,112.000000
2397,500.000000,112.000000
2398,500.000000,112.000000
2399,500.000000,112.000000
2400,480.000000,104.000000
2401,500.000000,96.000000
2402,480.000000,96.000000
2403,460.000000,96.000000
2404,460.000000,96.000000
2405,460.000000,88.000000
2406,440.000000,80.000000
2407,440.000000,80.000000
2408,440.000000,72.000000
2409,420.000000,64.000000
2410,420.000000,72.000000
2411,420.000000,64.000000
2412,420.000000,64.000000
2413,400.000000,56.000000
2414,400.000000,48.000000
2415,380.000000,48.000000
2416,400.000000,48.000000
2417,380.000000,40.000000
2418,380.000000,40.000000
2419,360.000000,32.000000
2420,360.000000,32.000000
2421,360.000000,32.000000
2422,340.000000,24.000000
2423,340.000000,24.000000
2424,340.000000,16.000000
2425,320.000000,16.000000
2426,300.000000,8.000000
2427,320.000000,8.000000
2428,300.000000,8.000000
2429,300.000000,0.000000
2430,300.000000,0.000000
2431,280.000000,-8.000000
2432,280.000000,-8.000000
2433,260.000000,-16.000000
2434,260.000000,-16.000000
2435,260.000000,-24.000000
2436,260.000000,-24.000000
2437,240.000000,-24.000000
2438,220.000000,-32.000000
2439,220.000000,-32.000000
2440,220.000000,-40.000000
2441,200.000000,-48.000000
2442,220.000000,-48.000000
2443,200.000000,-48.000000
2444,180.000000,-56.000000
2445,200.000000,-56.000000
2446,180.000000,-56.000000
2447,160.000000,-64.000000
2448,140.000000,-64.000000
2449,120.000000,-72.000000
2450,140.000000,-80.000000
2451,140.000000,-80.000000
2452,120.000000,-80.000000
2453,120.000000,-88.000000
2454,100.000000,-88.000000
2455,120.000000,-96.000000
2456,100.000000,-104.000000
2457,80.000000,-104.000000
2458,80.000000,-112.000000
2459,80.000000,-112.000000
2460,40.000000,-112.000000
2461,60.000000,-120.000000
2462,60.000000,-120.000000
2463,40.000000,-128.000000
2464,20.000000,-144.000000
2465,20.000000,-136.000000
2466,0.000000,-136.000000
2467,0.000000,-144.000000
2468,0.000000,-144.000000
2469,-20.000000,-144.000000
2470,-20.000000,-152.000000
2471,-20.000000,-152.000000
2472,-20.000000,-152.000000
2473,-40.000000,-160.000000
2474,-60.000000,-168.000000
2475,-80.000000,-168.000000
2476,-80.000000,-168.000000
2477,-80.000000,-184.000000
2478,-80.000000,-176.000000
2479,-100.000000,-176.000000
2480,-120.000000,-184.000000
2481,-120.000000,-192.000000
2482,-120.000000,-184.000000
2483,-120.000000,-192.000000
2484,-140.000000,-200.000000
2485,-160.000000,-192.000000
2486,-160.000000,-200.000000
2487,-160.000000,-200.000000
2488,-180.000000,-208.000000
2489,-180.000000,-208.000000
2490,-200.000000,-216.000000
2491,-200.000000,-224.000000
2492,-200.000000,-224.000000
2493,-220.000000,-224.000000
2494,-220.000000,-232.000000
2495,-240.000000,-232.000000
2496,-240.000000,-232.000000
2497,-240.000000,-240.000000
2498,-260.000000,-248.000000
2499,-260.000000,-248.000000
2500,-280.000000,-248.000000
2501,-280.000000,-248.000000
2502,-280.000000,-248.000000
2503,-300.000000,-256.000000
2504,-320.000000,-256.000000
2505,-300.000000,-264.000000
2506,-340.000000,-264.000000
2507,-320.000000,-272.000000
2508,-340.000000,-272.000000
2509,-360.000000,-272.000000
2510,-360.000000,-272.000000
2511,-360.000000,-288.000000
2512,-380.000000,-280.000000
2513,-380.000000,-288.000000
2514,-400.000000,-288.000000
2515,-380.000000,-288.000000
2516,-400.000000,-296.000000
2517,-420.000000,-296.000000
2518,-440.000000,-304.000000
2519,-440.000000,-304.000000
2520,-440.000000,-304.000000
2521,-440.000000,-304.000000
2522,-440.000000,-312.000000
2523,-460.000000,-312.000000
2524,-460.000000,-312.000000
2525,-480.000000,-320.000000
2526,-480.000000,-320.000000
2527,-500.000000,-320.000000
2528,-500.000000,-328.000000
2529,-500.000000,-328.000000
2530,-520.000000,-328.000000
2531,-520.000000,-336.000000
2532,-540.000000,-328.000000
2533,-540.000000,-336.000000
2534,-540.000000,-336.000000
2535,-560.000000,-344.000000
2536,-560.000000,-336.000000
2537,-580.000000,-336.000000
2538,-580.000000,-344.000000
2539,-600.000000,-344.000000
2540,-600.000000,-352.000000
2541,-600.000000,-352.000000
2542,-600.000000,-352.000000
2543,-620.000000,-360.000000
2544,-620.000000,-352.000000
2545,-620.000000,-360.000000
2546,-620.000000,-360.000000
2547,-640.000000,-360.000000
2548,-660.000000,-360.000000
2549,-660.000000,-368.000000
2550,-660.000000,-368.000000
2551,-680.000000,-368.000000
2552,-660.000000,-368.000000
2553,-680.000000,-368.000000
2554,-700.000000,-368.000000
2555,-700.000000,-368.000000
2556,-700.000000,-376.000000
2557,-700.000000,-376.000000
2558,-720.000000,-376.000000
2559,-720.000000,-376.000000
2560,-740.000000,-376.000000
2561,-720.000000,-376.000000
2562,-760.000000,-376.000000
2563,-740.000000,-384.000000
2564,-760.000000,-376.000000
2565,-760.000000,-384.000000
2566,-760.000000,-384.000000
2567,-780.000000,-384.000000
2568,-780.000000,-384.000000
2569,-780.000000,-384.000000
2570,-780.000000,-392.000000
2571,-780.000000,-384.000000
2572,-800.000000,-376.000000
2573,-800.000000,-384.000000
2574,-800.000000,-384.000000
2575,-820.000000,-392.000000
2576,-820.000000,-392.000000
2577,-840.000000,-392.000000
2578,-800.000000,-392.000000
2579,-840.000000,-392.000000
2580,-840.000000,-392.000000
2581,-840.000000,-392.000000
2582,-860.000000,-392.000000
2583,-860.000000,-392.000000
2584,-860.000000,-392.000000
2585,-880.000000,-392.000000
2586,-880.000000,-408.000000
2587,-880.000000,-392.000000
2588,-880.000000,-392.000000
2589,-900.000000,-392.000000
2590,-900.000000,-392.000000
2591,-900.000000,-392.000000
2592,-900.000000,-400.000000
2593,-900.000000,-392.000000
2594,-900.000000,-392.000000
2595,-920.000000,-392.000000
2596,-920.000000,-392.000000
2597,-920.000000,-392.000000
2598,-920.000000,-384.000000
2599,-920.000000,-392.000000
2600,-920.000000,-384.000000
2601,-940.000000,-384.000000
2602,-920.000000,-392.000000
2603,-940.000000,-384.000000
2604,-940.000000,-384.000000
2605,-940.000000,-384.000000
2606,-960.000000,-384.000000
2607,-940.000000,-384.000000
2608,-960.000000,-384.000000
2609,-940.000000,-384.000000
2610,-960.000000,-384.000000
2611,-960.000000,-376.000000
2612,-960.000000,-376.000000
2613,-980.000000,-384.000000
2614,-960.000000,-376.000000
2615,-960.000000,-376.000000
2616,-980.000000,-376.000000
2617,-980.000000,-368.000000
2618,-980.000000,-368.000000
2619,-960.000000,-368.000000
2620,-980.000000,-368.000000
2621,-980.000000,-368.000000
2622,-980.000000,-360.000000
2623,-980.000000,-360.000000
2624,-980.000000,-360.000000
2625,-1000.000000,-360.000000
2626,-1000.000000,-352.000000
2627,-1000.000000,-352.000000
2628,-980.000000,-360.000000
2629,-1000.000000,-352.000000
2630,-1000.000000,-352.000000
2631,-1000.000000,-344.000000
2632,-1000.000000,-344.000000
2633,-1000.000000,-328.000000
2634,-1000.000000,-344.000000
2635,-1000.000000,-344.000000
2636,-1000.000000,-336.000000
2637,-1020.000000,-336.000000
2638,-1020.000000,-336.000000
2639,-1000.000000,-336.000000
2640,-1020.000000,-336.000000
2641,-1020.000000,-328.000000
2642,-1000.000000,-328.000000
2643,-1020.000000,-328.000000
2644,-1000.000000,-320.000000
2645,-1020.000000,-320.000000
2646,-1000.000000,-320.000000
2647,-1020.000000,-328.000000
2648,-1000.000000,-312.000000
2649,-1000.000000,-312.000000
2650,-1020.000000,-304.000000
2651,-1000.000000,-304.000000
2652,-1020.000000,-304.000000
2653,-1000.000000,-304.000000
2654,-1020.000000,-296.000000
2655,-980.000000,-296.000000
2656,-1000.000000,-296.000000
2657,-1000.000000,-288.000000
2658,-1000.000000,-280.000000
2659,-1020.000000,-288.000000
2660,-1000.000000,-280.000000
2661,-1000.000000,-280.000000
2662,-1000.000000,-280.000000
2663,-980.000000,-272.000000
2664,-1000.000000,-272.000000
2665,-1000.000000,-264.000000
2666,-1000.000000,-264.000000
2667,-1000.000000,-264.000000
2668,-980.000000,-256.000000
2669,-980.000000,-256.000000
2670,-980.000000,-248.000000
2671,-980.000000,-256.000000
2672,-980.000000,-248.000000
2673,-980.000000,-248.000000
2674,-980.000000,-240.000000
2675,-960.000000,-240.000000
2676,-960.000000,-232.000000
2677,-960.000000,-232.000000
2678,-960.000000,-232.000000
2679,-960.000000,-224.000000
2680,-960.000000,-224.000000
2681,-940.000000,-216.000000
2682,-960.000000,-216.000000
2683,-960.000000,-216.000000
2684,-940.000000,-208.000000
2685,-940.000000,-208.000000
2686,-940.000000,-208.000000
2687,-960.000000,-200.000000
2688,-920.000000,-200.000000
2689,-940.000000,-192.000000
2690,-920.000000,-192.000000
2691,-920.000000,-184.000000
2692,-920.000000,-184.000000
2693,-940.000000,-184.000000
2694,-900.000000,-168.000000
2695,-900.000000,-176.000000
2696,-900.000000,-176.000000
2697,-900.000000,-168.000000
2698,-920.000000,-160.000000
2699,-900.000000,-160.000000
2700,-900.000000,-160.000000
2701,-880.000000,-152.000000
2702,-880.000000,-152.000000
2703,-880.000000,-144.000000
2704,-860.000000,-144.000000
2705,-880.000000,-136.000000
2706,-860.000000,-136.000000
2707,-860.000000,-136.000000
2708,-860.000000,-144.000000
2709,-860.000000,-128.000000
2710,-860.000000,-120.000000
2711,-840.000000,-120.000000
2712,-840.000000,-120.000000
2713,-840.000000,-112.000000
2714,-820.000000,-120.000000
2715,-800.000000,-104.000000
2716,-820.000000,-104.000000
2717,-800.000000,-96.000000
2718,-800.000000,-96.000000
2719,-800.000000,-88.000000
2720,-800.000000,-88.000000
2721,-780.000000,-88.000000
2722,-780.000000,-80.000000
2723,-780.000000,-80.000000
2724,-760.000000,-72.000000
2725,-760.000000,-64.000000
2726,-760.000000,-72.000000
2727,-740.000000,-56.000000
2728,-740.000000,-64.000000
2729,-740.000000,-56.000000
2730,-720.000000,-56.000000
2731,-720.000000,-48.000000
2732,-720.000000,-40.000000
2733,-720.000000,-40.000000
2734,-700.000000,-40.000000
2735,-700.000000,-48.000000
2736,-700.000000,-32.000000
2737,-700.000000,-32.000000
2738,-680.000000,-32.000000
2739,-700.000000,-24.000000
2740,-680.000000,-16.000000
2741,-660.000000,-16.000000
2742,-660.000000,-8.000000
2743,-660.000000,-8.000000
2744,-640.000000,-8.000000
2745,-640.000000,0.000000
2746,-620.000000,0.000000
2747,-600.000000,0.000000
2748,-600.000000,8.000000
2749,-600.000000,16.000000
2750,-580.000000,16.000000
2751,-580.000000,16.000000
2752,-580.000000,24.000000
2753,-580.000000,32.000000
2754,-560.000000,32.000000
2755,-560.000000,40.000000
2756,-540.000000,32.000000
2757,-560.000000,40.000000
2758,-540.000000,48.000000
2759,-520.000000,48.000000
2760,-520.000000,48.000000
2761,-520.000000,56.000000
2762,-500.000000,64.000000
2763,-500.000000,64.000000
2764,-500.000000,64.000000
2765,-460.000000,72.000000
2766,-480.000000,72.000000
2767,-480.000000,80.000000
2768,-460.000000,80.000000
2769,-440.000000,56.000000
2770,-440.000000,88.000000
2771,-420.000000,96.000000
2772,-420.000000,96.000000
2773,-420.000000,104.000000
2774,-400.000000,104.000000
2775,-400.000000,112.000000
2776,-380.000000,112.000000
2777,-400.000000,120.000000
2778,-380.000000,120.000000
2779,-380.000000,128.000000
2780,-380.000000,128.000000
2781,-360.000000,128.000000
2782,-340.000000,136.000000
2783,-340.000000,144.000000
2784,-340.000000,144.000000
2785,-320.000000,152.000000
2786,-320.000000,152.000000
2787,-280.000000,160.000000
2788,-300.000000,160.000000
2789,-280.000000,168.000000
2790,-280.000000,168.000000
2791,-260.000000,176.000000
2792,-260.000000,176.000000
2793,-260.000000,176.000000
2794,-260.000000,184.000000
2795,-240.000000,184.000000
2796,-220.000000,192.000000
2797,-220.000000,192.000000
2798,-220.000000,192.000000
2799,-200.000000,200.000000
2800,-200.000000,208.000000
2801,-200.000000,200.000000
2802,-180.000000,208.000000
2803,-160.000000,208.000000
2804,-180.000000,216.000000
2805,-160.000000,216.000000
2806,-140.000000,216.000000
2807,-140.000000,224.000000
2808,-140.000000,224.000000
2809,-120.000000,232.000000
2810,-100.000000,232.000000
2811,-100.000000,232.000000
2812,-80.000000,240.000000
2813,-80.000000,240.000000
2814,-80.000000,248.000000
2815,-80.000000,256.000000
2816,-40.000000,264.000000
2817,-60.000000,256.000000
2818,-60.000000,256.000000
2819,-40.000000,264.000000
2820,-40.000000,264.000000
2821,-20.000000,272.000000
2822,0.000000,272.000000
2823,0.000000,280.000000
2824,0.000000,280.000000
2825,20.000000,280.000000
2826,20.000000,280.000000
2827,40.000000,280.000000
2828,60.000000,288.000000
2829,60.000000,288.000000
2830,80.000000,264.000000
2831,60.000000,296.000000
2832,80.000000,296.000000
2833,60.000000,296.000000
2834,100.000000,296.000000
2835,100.000000,304.000000
2836,100.000000,312.000000
2837,120.000000,304.000000
2838,120.000000,304.000000
2839,120.000000,312.000000
2840,140.000000,312.000000
2841,140.000000,320.000000
2842,160.000000,320.000000
2843,160.000000,320.000000
2844,180.000000,320.000000
2845,180.000000,328.000000
2846,180.000000,328.000000
2847,180.000000,328.000000
2848,200.000000,336.000000
2849,220.000000,336.000000
2850,220.000000,336.000000
2851,240.000000,336.000000
2852,240.000000,344.000000
2853,240.000000,344.000000
2854,240.000000,344.000000
2855,260.000000,352.000000
2856,280.000000,344.000000
2857,260.000000,352.000000
2858,280.000000,352.000000
2859,300.000000,360.000000
2860,280.000000,360.000000
2861,300.000000,360.000000
2862,300.000000,360.000000
2863,320.000000,360.000000
2864,300.000000,352.000000
2865,320.000000,360.000000
2866,340.000000,360.000000
2867,360.000000,360.000000
2868,360.000000,368.000000
2869,360.000000,368.000000
2870,360.000000,368.000000
2871,360.000000,368.000000
2872,380.000000,376.000000
2873,380.000000,376.000000
2874,380.000000,376.000000
2875,400.000000,376.000000
2876,400.000000,376.000000
2877,400.000000,376.000000
2878,420.000000,376.000000
2879,440.000000,384.000000
2880,420.000000,384.000000
2881,420.000000,384.000000
2882,420.000000,384.000000
2883,440.000000,384.000000
2884,460.000000,384.000000
2885,440.000000,384.000000
2886,460.000000,384.000000
2887,460.000000,384.000000
2888,460.000000,376.000000
2889,480.000000,384.000000
2890,480.000000,384.000000
2891,480.000000,400.000000
2892,480.000000,384.000000
2893,480.000000,384.000000
2894,480.000000,384.000000
2895,520.000000,384.000000
2896,520.000000,384.000000
2897,520.000000,392.000000
2898,520.000000,384.000000
2899,540.000000,384.000000
2900,520.000000,384.000000
2901,520.000000,384.000000
2902,540.000000,384.000000
2903,540.000000,384.000000
2904,540.000000,384.000000
2905,540.000000,384.000000
2906,560.000000,384.000000
2907,540.000000,384.000000
2908,560.000000,384.000000
2909,580.000000,384.000000
2910,580.000000,376.000000
2911,580.000000,384.000000
2912,580.000000,376.000000
2913,580.000000,376.000000
2914,600.000000,376.000000
2915,580.000000,384.000000
2916,580.000000,376.000000
2917,600.000000,384.000000
2918,600.000000,376.000000
2919,600.000000,376.000000
2920,620.000000,368.000000
2921,600.000000,376.000000
2922,620.000000,368.000000
2923,600.000000,368.000000
2924,620.000000,368.000000
2925,620.000000,352.000000
2926,620.000000,368.000000
2927,640.000000,368.000000
2928,640.000000,360.000000
2929,620.000000,360.000000
2930,640.000000,360.000000
2931,640.000000,360.000000
2932,620.000000,360.000000
2933,640.000000,352.000000
2934,660.000000,352.000000
2935,620.000000,352.000000
2936,640.000000,352.000000
2937,660.000000,344.000000
2938,640.000000,352.000000
2939,640.000000,344.000000
2940,640.000000,344.000000
2941,640.000000,344.000000
2942,660.000000,336.000000
2943,660.000000,336.000000
2944,640.000000,336.000000
2945,640.000000,336.000000
2946,660.000000,328.000000
2947,640.000000,328.000000
2948,660.000000,328.000000
2949,660.000000,328.000000
2950,660.000000,320.000000
2951,660.000000,320.000000
2952,640.000000,304.000000
2953,660.000000,320.000000
2954,660.000000,320.000000
2955,660.000000,312.000000
2956,660.000000,312.000000
2957,660.000000,312.000000
2958,660.000000,312.000000
2959,660.000000,304.000000
2960,660.000000,296.000000
2961,660.000000,296.000000
2962,660.000000,288.000000
2963,640.000000,296.000000
2964,660.000000,296.000000
2965,660.000000,280.000000
2966,660.000000,288.000000
2967,660.000000,288.000000
2968,640.000000,280.000000
2969,660.000000,280.000000
2970,660.000000,272.000000
2971,660.000000,272.000000
2972,640.000000,272.000000
2973,640.000000,272.000000
2974,640.000000,264.000000
2975,640.000000,264.000000
2976,640.000000,256.000000
2977,640.000000,264.000000
2978,640.000000,256.000000
2979,620.000000,256.000000
2980,640.000000,248.000000
2981,640.000000,248.000000
2982,640.000000,240.000000
2983,620.000000,240.000000
2984,620.000000,240.000000
2985,640.000000,232.000000
2986,640.000000,216.000000
2987,620.000000,224.000000
2988,620.000000,224.000000
2989,600.000000,224.000000
2990,600.000000,216.000000
2991,600.000000,216.000000
2992,600.000000,216.000000
2993,600.000000,208.000000
2994,600.000000,200.000000
2995,600.000000,208.000000
2996,600.000000,200.000000
2997,580.000000,200.000000
2998,580.000000,192.000000
2999,580.000000,192.000000
3000,580.000000,192.000000
3001,580.000000,184.000000
3002,580.000000,176.000000
3003,560.000000,176.000000
3004,560.000000,176.000000
3005,560.000000,176.000000
3006,560.000000,168.000000
3007,560.000000,168.000000
3008,560.000000,160.000000
3009,540.000000,168.000000
3010,540.000000,152.000000
3011,520.000000,152.000000
3012,540.000000,152.000000
3013,520.000000,160.000000
3014,520.000000,144.000000
3015,520.000000,136.000000
3016,500.000000,136.000000
3017,500.000000,136.000000
3018,500.000000,128.000000
3019,520.000000,128.000000
3020,500.000000,120.000000
3021,480.000000,120.000000
3022,480.000000,120.000000
3023,480.000000,112.000000
3024,480.000000,112.000000
3025,460.000000,104.000000
3026,460.000000,96.000000
3027,440.000000,96.000000
3028,460.000000,88.000000
3029,440.000000,88.000000
3030,440.000000,88.000000
3031,440.000000,80.000000
3032,420.000000,80.000000
3033,420.000000,80.000000
3034,400.000000,72.000000
3035,400.000000,72.000000
3036,400.000000,64.000000
3037,400.000000,56.000000
3038,400.000000,64.000000
3039,380.000000,48.000000
3040,380.000000,48.000000
3041,380.000000,48.000000
3042,360.000000,40.000000
3043,380.000000,40.000000
3044,360.000000,32.000000
3045,360.000000,32.000000
3046,340.000000,24.000000
3047,320.000000,16.000000
3048,320.000000,24.000000
3049,300.000000,24.000000
3050,320.000000,16.000000
3051,300.000000,8.000000
3052,300.000000,8.000000
3053,280.000000,8.000000
3054,300.000000,0.000000
3055,300.000000,0.000000
3056,260.000000,-8.000000
3057,280.000000,-8.000000
3058,260.000000,-16.000000
3059,240.000000,-16.000000
3060,240.000000,-24.000000
3061,240.000000,-32.000000
3062,220.000000,-24.000000
3063,200.000000,-32.000000
3064,220.000000,-32.000000
