Channel              :,CH1,CH2
2063,4.000000,92.000000
2064,-7.200000,88.000000
2065,-4.000000,88.000000
2066,8.000000,88.000000
2067,0.000000,88.000000
2068,1.600000,88.000000
2069,13.600000,88.000000
2070,1.600000,88.000000
2071,-8.800000,88.000000
2072,7.200000,84.000000
2073,8.800000,88.000000
2074,-7.200000,84.000000
2075,0.800000,84.000000
2076,8.800000,84.000000
2077,8.000000,84.000000
2078,0.000000,92.000000
2079,13.600000,80.000000
2080,14.400000,80.000000
2081,0.000000,80.000000
2082,3.200000,80.000000
2083,1.600000,76.000000
2084,-8.800000,76.000000
2085,3.200000,76.000000
2086,15.200000,76.000000
2087,0.000000,72.000000
2088,-5.600000,76.000000
2089,0.800000,72.000000
2090,-3.200000,64.000000
2091,-6.400000,72.000000
2092,6.400000,68.000000
2093,1.600000,72.000000
2094,-4.800000,68.000000
2095,1.600000,68.000000
2096,7.200000,68.000000
2097,-2.400000,68.000000
2098,-8.000000,64.000000
2099,2.400000,64.000000
2100,-2.400000,64.000000
2101,-0.800000,92.000000
2102,8.800000,64.000000
2103,7.200000,64.000000
2104,-7.200000,60.000000
2105,-0.800000,60.000000
2106,10.400000,60.000000
2107,-0.800000,52.000000
2108,0.000000,56.000000
2109,12.000000,56.000000
2110,3.200000,56.000000
2111,-4.800000,56.000000
2112,-0.800000,52.000000
2113,0.800000,56.000000
2114,-8.800000,52.000000
2115,1.600000,52.000000
2116,6.400000,52.000000
2117,-9.600000,48.000000
2118,-9.600000,52.000000
2119,0.800000,44.000000
2120,10.400000,48.000000
2121,0.000000,44.000000
2122,0.800000,44.000000
2123,3.200000,44.000000
2124,-7.200000,44.000000
2125,0.800000,40.000000
2126,6.400000,40.000000
2127,1.600000,44.000000
2128,-0.800000,40.000000
2129,8.000000,36.000000
2130,12.000000,36.000000
2131,0.800000,40.000000
2132,1.600000,36.000000
2133,2.400000,36.000000
2134,-14.400000,32.000000
2135,-4.000000,32.000000
2136,7.200000,32.000000
2137,1.600000,28.000000
2138,-11.200000,32.000000
2139,-1.600000,28.000000
2140,2.400000,28.000000
2141,0.800000,28.000000
2142,-2.400000,28.000000
2143,0.000000,28.000000
2144,-4.000000,24.000000
2145,-6.400000,24.000000
2146,0.000000,24.000000
2147,-3.200000,20.000000
2148,-11.200000,36.000000
2149,-10.400000,20.000000
2150,4.000000,20.000000
2151,-0.800000,20.000000
2152,-4.800000,16.000000
2153,6.400000,16.000000
2154,11.200000,12.000000
2155,0.800000,16.000000
2156,3.200000,16.000000
2157,4.000000,12.000000
2158,0.000000,12.000000
2159,-0.800000,12.000000
2160,-8.000000,12.000000
2161,-13.600000,12.000000
2162,-12.800000,8.000000
2163,-7.200000,8.000000
2164,4.800000,4.000000
2165,-0.800000,4.000000
2166,-9.600000,-4.000000
2167,-1.600000,4.000000
2168,2.400000,4.000000
2169,-4.000000,0.000000
2170,-7.200000,0.000000
2171,0.000000,0.000000
2172,3.200000,0.000000
2173,-2.400000,-4.000000
2174,-5.600000,-4.000000
2175,-4.000000,-4.000000
2176,-12.000000,-4.000000
2177,-12.000000,-8.000000
2178,-8.800000,0.000000
2179,-2.400000,-8.000000
2180,-3.200000,-8.000000
2181,-3.200000,-12.000000
2182,1.600000,-12.000000
2183,-5.600000,-8.000000
2184,-2.400000,-16.000000
2185,3.200000,-16.000000
2186,-6.400000,-12.000000
2187,-13.600000,-16.000000
2188,-1.600000,-16.000000
2189,3.200000,-28.000000
2190,-10.400000,-16.000000
2191,-19.200001,-20.000000
2192,-6.400000,-20.000000
2193,-6.400000,-20.000000
2194,-8.000000,-20.000000
2195,-9.600000,-20.000000
2196,-6.400000,-24.000000
2197,-4.800000,-24.000000
2198,-4.000000,-24.000000
2199,-4.800000,-24.000000
2200,-4.000000,-28.000000
2201,-9.600000,-28.000000
2202,-4.800000,-28.000000
2203,-6.400000,-28.000000
2204,-16.000000,-32.000000
2205,-6.400000,-32.000000
2206,-8.000000,-32.000000
2207,-10.400000,-24.000000
2208,-12.000000,-36.000000
2209,-5.600000,-36.000000
2210,-1.600000,-36.000000
2211,-5.600000,-36.000000
2212,-12.000000,-40.000000
2213,-7.200000,-36.000000
2214,-5.600000,-40.000000
2215,-12.000000,-40.000000
2216,-12.000000,-40.000000
2217,-3.200000,-44.000000
2218,-4.800000,-44.000000
2219,-4.000000,-52.000000
2220,-14.400000,-48.000000
2221,-16.799999,-44.000000
2222,-12.800000,-48.000000
2223,-4.800000,-48.000000
2224,-2.400000,-48.000000
2225,-13.600000,-52.000000
2226,-19.200001,-52.000000
2227,-11.200000,-52.000000
2228,-2.400000,-48.000000
2229,-3.200000,-56.000000
2230,-8.800000,-64.000000
2231,-3.200000,-56.000000
2232,-5.600000,-56.000000
2233,-12.800000,-60.000000
2234,-10.400000,-56.000000
2235,-12.800000,-60.000000
2236,-16.799999,-56.000000
2237,-20.799999,-60.000000
2238,-12.800000,-64.000000
2239,-9.600000,-64.000000
2240,-16.799999,-64.000000
2241,-16.799999,-64.000000
2242,-7.200000,-60.000000
2243,-8.800000,-64.000000
2244,-8.000000,-64.000000
2245,-4.000000,-68.000000
2246,-5.600000,-68.000000
2247,-14.400000,-68.000000
2248,-17.600000,-72.000000
2249,-9.600000,-72.000000
2250,-21.600000,-72.000000
2251,-19.200001,-72.000000
2252,-11.200000,-76.000000
2253,-8.800000,-76.000000
2254,-12.800000,-76.000000
2255,-22.400000,-76.000000
2256,-12.000000,-76.000000
2257,-12.000000,-76.000000
2258,-16.000000,-80.000000
2259,-15.200000,-80.000000
2260,-15.200000,-80.000000
2261,-20.000000,-80.000000
2262,-12.800000,-84.000000
2263,-12.800000,-84.000000
2264,-20.000000,-80.000000
2265,-21.600000,-84.000000
2266,-12.800000,-88.000000
2267,-8.000000,-84.000000
2268,-12.800000,-84.000000
2269,-16.799999,-84.000000
2270,-18.400000,-88.000000
2271,-15.200000,-88.000000
2272,-17.600000,-84.000000
2273,-24.000000,-88.000000
2274,-17.600000,-88.000000
2275,-19.200001,-88.000000
2276,-28.799999,-88.000000
2277,-17.600000,-116.000000
2278,-12.000000,-92.000000
2279,-16.799999,-92.000000
2280,-16.799999,-92.000000
2281,-13.600000,-92.000000
2282,-5.600000,-96.000000
2283,-20.000000,-96.000000
2284,-28.000000,-96.000000
2285,-28.000000,-92.000000
2286,-27.200001,-96.000000
2287,-14.400000,-100.000000
2288,-11.200000,-96.000000
2289,-20.799999,-96.000000
2290,-20.799999,-100.000000
2291,-12.000000,-100.000000
2292,-10.400000,-100.000000
2293,-16.799999,-104.000000
2294,-24.000000,-104.000000
2295,-18.400000,-104.000000
2296,-13.600000,-104.000000
2297,-18.400000,-104.000000
2298,-23.200001,-108.000000
2299,-20.000000,-100.000000
2300,-16.799999,-104.000000
2301,-19.200001,-104.000000
2302,-20.799999,-104.000000
2303,-16.799999,-104.000000
2304,-11.200000,-108.000000
2305,-18.400000,-104.000000
2306,-30.400000,-108.000000
2307,-28.000000,-104.000000
2308,-24.000000,-108.000000
2309,-24.000000,-112.000000
2310,-20.000000,-108.000000
2311,-21.600000,-112.000000
2312,-23.200001,-112.000000
2313,-17.600000,-112.000000
2314,-14.400000,-112.000000
2315,-23.200001,-112.000000
2316,-20.799999,-112.000000
2317,-20.799999,-112.000000
2318,-19.200001,-100.000000
2319,-27.200001,-112.000000
2320,-28.000000,-112.000000
2321,-20.000000,-116.000000
2322,-15.200000,-116.000000
2323,-15.200000,-116.000000
2324,-20.000000,-112.000000
2325,-12.000000,-116.000000
2326,-15.200000,-116.000000
2327,-20.000000,-116.000000
2328,-23.200001,-116.000000
2329,-22.400000,-116.000000
2330,-13.600000,-116.000000
2331,-20.000000,-120.000000
2332,-22.400000,-116.000000
2333,-18.400000,-120.000000
2334,-20.799999,-120.000000
2335,-23.200001,-120.000000
2336,-28.000000,-112.000000
2337,-29.600000,-124.000000
2338,-23.200001,-120.000000
2339,-20.000000,-124.000000
2340,-25.600000,-124.000000
2341,-31.200001,-124.000000
2342,-26.400000,-124.000000
2343,-21.600000,-124.000000
2344,-23.200001,-124.000000
2345,-28.000000,-124.000000
2346,-24.799999,-124.000000
2347,-24.799999,-124.000000
2348,-26.400000,-128.000000
2349,-39.200001,-124.000000
2350,-27.200001,-128.000000
2351,-20.000000,-124.000000
2352,-25.600000,-124.000000
2353,-24.000000,-124.000000
2354,-22.400000,-124.000000
2355,-22.400000,-128.000000
2356,-26.400000,-124.000000
2357,-24.799999,-124.000000
2358,-26.400000,-124.000000
2359,-20.799999,-124.000000
2360,-21.600000,-128.000000
2361,-21.600000,-128.000000
2362,-22.400000,-124.000000
2363,-28.799999,-124.000000
2364,-23.200001,-128.000000
2365,-22.400000,-120.000000
2366,-26.400000,-124.000000
2367,-28.799999,-128.000000
2368,-18.400000,-128.000000
2369,-28.799999,-128.000000
2370,-48.000000,-128.000000
2371,-35.200001,-128.000000
2372,-16.799999,-128.000000
2373,-28.000000,-124.000000
2374,-31.200001,-124.000000
2375,-20.799999,-128.000000
2376,-20.000000,-124.000000
2377,-29.600000,-132.000000
2378,-26.400000,-128.000000
2379,-15.200000,-124.000000
2380,-21.600000,-128.000000
2381,-33.599998,-128.000000
2382,-28.000000,-128.000000
2383,-23.200001,-128.000000
2384,-34.400002,-128.000000
2385,-28.799999,-128.000000
2386,-25.600000,-128.000000
2387,-32.799999,-128.000000
2388,-36.799999,-124.000000
2389,-20.799999,-128.000000
2390,-16.799999,-128.000000
2391,-29.600000,-128.000000
2392,-32.799999,-128.000000
2393,-12.800000,-128.000000
2394,-11.200000,-124.000000
2395,-32.000000,-124.000000
2396,-30.400000,-128.000000
2397,-16.799999,-128.000000
2398,-25.600000,-128.000000
2399,-43.200001,-128.000000
2400,-26.400000,-124.000000
2401,-18.400000,-124.000000
2402,-29.600000,-124.000000
2403,-28.799999,-128.000000
2404,-19.200001,-124.000000
2405,-28.799999,-124.000000
2406,-32.000000,-148.000000
2407,-22.400000,-124.000000
2408,-26.400000,-124.000000
2409,-28.799999,-124.000000
2410,-28.000000,-124.000000
2411,-30.400000,-124.000000
2412,-34.400002,-124.000000
2413,-35.200001,-124.000000
2414,-28.000000,-120.000000
2415,-20.000000,-124.000000
2416,-29.600000,-120.000000
2417,-32.799999,-120.000000
2418,-24.799999,-120.000000
2419,-22.400000,-120.000000
2420,-40.799999,-120.000000
2421,-37.599998,-120.000000
2422,-22.400000,-120.000000
2423,-24.799999,-120.000000
2424,-35.200001,-128.000000
2425,-29.600000,-120.000000
2426,-21.600000,-116.000000
2427,-28.000000,-120.000000
2428,-39.200001,-116.000000
2429,-31.200001,-120.000000
2430,-26.400000,-116.000000
2431,-35.200001,-116.000000
2432,-36.799999,-120.000000
2433,-36.799999,-116.000000
2434,-35.200001,-116.000000
2435,-35.200001,-116.000000
2436,-25.600000,-108.000000
2437,-29.600000,-116.000000
2438,-35.200001,-116.000000
2439,-30.400000,-116.000000
2440,-27.200001,-116.000000
2441,-34.400002,-116.000000
2442,-35.200001,-116.000000
2443,-28.000000,-112.000000
2444,-26.400000,-112.000000
2445,-32.000000,-108.000000
2446,-30.400000,-112.000000
2447,-24.799999,-84.000000
2448,-29.600000,-108.000000
2449,-40.799999,-108.000000
2450,-38.400002,-108.000000
2451,-24.000000,-112.000000
2452,-24.799999,-108.000000
2453,-33.599998,-112.000000
2454,-24.000000,-108.000000
2455,-22.400000,-104.000000
2456,-32.799999,-108.000000
2457,-30.400000,-108.000000
2458,-24.799999,-104.000000
2459,-25.600000,-104.000000
2460,-27.200001,-104.000000
2461,-22.400000,-104.000000
2462,-28.000000,-104.000000
2463,-39.200001,-104.000000
2464,-40.000000,-104.000000
2465,-34.400002,-92.000000
2466,-32.000000,-100.000000
2467,-36.000000,-100.000000
2468,-28.000000,-100.000000
2469,-34.400002,-100.000000
2470,-29.600000,-100.000000
2471,-22.400000,-100.000000
2472,-24.799999,-96.000000
2473,-29.600000,-96.000000
2474,-34.400002,-96.000000
2475,-31.200001,-96.000000
2476,-32.799999,-96.000000
2477,-38.400002,-100.000000
2478,-41.599998,-92.000000
2479,-36.000000,-96.000000
2480,-28.000000,-92.000000
2481,-27.200001,-92.000000
2482,-40.000000,-92.000000
2483,-36.799999,-92.000000
2484,-29.600000,-92.000000
2485,-30.400000,-88.000000
2486,-44.000000,-88.000000
2487,-44.799999,-88.000000
2488,-33.599998,-84.000000
2489,-31.200001,-88.000000
2490,-32.799999,-84.000000
2491,-35.200001,-84.000000
2492,-32.799999,-84.000000
2493,-31.200001,-84.000000
2494,-29.600000,-76.000000
2495,-28.799999,-80.000000
2496,-32.799999,-80.000000
2497,-39.200001,-80.000000
2498,-34.400002,-80.000000
2499,-36.000000,-80.000000
2500,-33.599998,-80.000000
2501,-37.599998,-76.000000
2502,-40.000000,-80.000000
2503,-34.400002,-76.000000
2504,-31.200001,-76.000000
2505,-31.200001,-76.000000
2506,-32.000000,-80.000000
2507,-34.400002,-76.000000
2508,-32.000000,-72.000000
2509,-37.599998,-72.000000
2510,-36.000000,-72.000000
2511,-36.000000,-72.000000
2512,-42.400002,-72.000000
2513,-42.400002,-72.000000
2514,-33.599998,-72.000000
2515,-29.600000,-68.000000
2516,-36.000000,-68.000000
2517,-32.000000,-68.000000
2518,-28.799999,-68.000000
2519,-38.400002,-64.000000
2520,-41.599998,-64.000000
2521,-34.400002,-64.000000
2522,-37.599998,-60.000000
2523,-39.200001,-64.000000
2524,-38.400002,-60.000000
2525,-29.600000,-56.000000
2526,-32.000000,-60.000000
2527,-40.000000,-60.000000
2528,-32.000000,-56.000000
2529,-33.599998,-56.000000
2530,-37.599998,-56.000000
2531,-44.000000,-52.000000
2532,-43.200001,-52.000000
2533,-39.200001,-52.000000
2534,-36.000000,-52.000000
2535,-41.599998,-72.000000
2536,-39.200001,-48.000000
2537,-37.599998,-48.000000
2538,-39.200001,-44.000000
2539,-39.200001,-48.000000
2540,-43.200001,-40.000000
2541,-43.200001,-44.000000
2542,-39.200001,-44.000000
2543,-42.400002,-40.000000
2544,-35.200001,-40.000000
2545,-42.400002,-36.000000
2546,-48.000000,-40.000000
2547,-40.799999,-40.000000
2548,-45.599998,-36.000000
2549,-49.599998,-36.000000
2550,-48.799999,-36.000000
2551,-35.200001,-40.000000
2552,-38.400002,-32.000000
2553,-40.000000,-28.000000
2554,-36.799999,-32.000000
2555,-36.000000,-32.000000
2556,-44.000000,-32.000000
2557,-44.799999,-28.000000
2558,-36.000000,-28.000000
2559,-36.799999,-24.000000
2560,-46.400002,-28.000000
2561,-40.799999,-28.000000
2562,-38.400002,-24.000000
2563,-41.599998,-24.000000
2564,-49.599998,-24.000000
2565,-47.200001,-28.000000
2566,-36.000000,-24.000000
2567,-40.799999,-20.000000
2568,-42.400002,-20.000000
2569,-41.599998,-20.000000
2570,-37.599998,-16.000000
2571,-33.599998,-20.000000
2572,-45.599998,-16.000000
2573,-40.000000,-16.000000
2574,-33.599998,-12.000000
2575,-36.799999,-12.000000
2576,-35.200001,12.000000
2577,-36.799999,-12.000000
2578,-32.799999,-8.000000
2579,-42.400002,-8.000000
2580,-41.599998,-4.000000
2581,-33.599998,-4.000000
2582,-33.599998,-16.000000
2583,-44.799999,-4.000000
2584,-38.400002,-4.000000
2585,-33.599998,-4.000000
2586,-38.400002,0.000000
2587,-32.799999,-4.000000
2588,-33.599998,4.000000
2589,-37.599998,0.000000
2590,-42.400002,4.000000
2591,-38.400002,4.000000
2592,-34.400002,4.000000
2593,-41.599998,4.000000
2594,-44.000000,0.000000
2595,-44.000000,8.000000
2596,-44.000000,4.000000
2597,-32.799999,8.000000
2598,-34.400002,8.000000
2599,-38.400002,8.000000
2600,-39.200001,12.000000
2601,-36.000000,12.000000
2602,-36.799999,12.000000
2603,-44.000000,12.000000
2604,-40.799999,12.000000
2605,-35.200001,16.000000
2606,-35.200001,20.000000
2607,-34.400002,16.000000
2608,-26.400000,16.000000
2609,-29.600000,16.000000
2610,-29.600000,20.000000
2611,-38.400002,20.000000
2612,-43.200001,16.000000
2613,-42.400002,24.000000
2614,-36.799999,24.000000
2615,-39.200001,24.000000
2616,-39.200001,24.000000
2617,-36.799999,24.000000
2618,-40.000000,28.000000
2619,-40.000000,24.000000
2620,-36.799999,28.000000
2621,-41.599998,32.000000
2622,-38.400002,32.000000
2623,-43.200001,48.000000
2624,-34.400002,36.000000
2625,-35.200001,36.000000
2626,-27.200001,32.000000
2627,-30.400000,36.000000
2628,-32.799999,36.000000
2629,-37.599998,32.000000
2630,-40.000000,40.000000
2631,-51.200001,40.000000
2632,-50.400002,40.000000
2633,-43.200001,44.000000
2634,-38.400002,40.000000
2635,-40.000000,44.000000
2636,-37.599998,44.000000
2637,-34.400002,44.000000
2638,-33.599998,44.000000
2639,-32.000000,44.000000
2640,-29.600000,48.000000
2641,-39.200001,44.000000
2642,-34.400002,48.000000
2643,-29.600000,48.000000
2644,-38.400002,48.000000
2645,-43.200001,48.000000
2646,-40.000000,52.000000
2647,-40.000000,52.000000
2648,-39.200001,52.000000
2649,-35.200001,56.000000
2650,-35.200001,56.000000
2651,-44.799999,56.000000
2652,-43.200001,56.000000
2653,-28.000000,64.000000
2654,-28.799999,60.000000
2655,-43.200001,60.000000
2656,-36.799999,56.000000
2657,-28.000000,64.000000
2658,-28.000000,60.000000
2659,-31.200001,64.000000
2660,-38.400002,64.000000
2661,-41.599998,68.000000
2662,-43.200001,64.000000
2663,-48.799999,68.000000
2664,-46.400002,60.000000
2665,-42.400002,68.000000
2666,-39.200001,68.000000
2667,-50.400002,72.000000
2668,-34.400002,68.000000
2669,-20.799999,72.000000
2670,-30.400000,72.000000
2671,-35.200001,72.000000
2672,-28.000000,76.000000
2673,-25.600000,76.000000
2674,-33.599998,76.000000
2675,-47.200001,76.000000
2676,-32.000000,76.000000
2677,-31.200001,80.000000
2678,-32.799999,80.000000
2679,-37.599998,80.000000
2680,-34.400002,80.000000
2681,-33.599998,80.000000
2682,-36.799999,92.000000
2683,-33.599998,84.000000
2684,-28.000000,84.000000
2685,-28.000000,80.000000
2686,-38.400002,84.000000
2687,-34.400002,84.000000
2688,-17.600000,88.000000
2689,-28.799999,88.000000
2690,-39.200001,84.000000
2691,-30.400000,88.000000
2692,-15.200000,88.000000
2693,-31.200001,92.000000
2694,-39.200001,80.000000
2695,-35.200001,92.000000
2696,-28.799999,88.000000
2697,-36.000000,92.000000
2698,-34.400002,92.000000
2699,-23.200001,92.000000
2700,-27.200001,92.000000
2701,-38.400002,92.000000
2702,-31.200001,92.000000
2703,-23.200001,96.000000
2704,-25.600000,96.000000
2705,-32.000000,84.000000
2706,-29.600000,96.000000
2707,-16.799999,96.000000
2708,-23.200001,96.000000
2709,-43.200001,96.000000
2710,-30.400000,96.000000
2711,-22.400000,100.000000
2712,-23.200001,100.000000
2713,-33.599998,100.000000
2714,-28.799999,100.000000
2715,-28.000000,100.000000
2716,-32.799999,100.000000
2717,-28.799999,104.000000
2718,-17.600000,104.000000
2719,-18.400000,104.000000
2720,-23.200001,104.000000
2721,-15.200000,104.000000
2722,-2.400000,108.000000
2723,-17.600000,104.000000
2724,-31.200001,104.000000
2725,-35.200001,104.000000
2726,-17.600000,104.000000
2727,-25.600000,108.000000
2728,-36.799999,108.000000
2729,-29.600000,108.000000
2730,-17.600000,108.000000
2731,-24.799999,108.000000
2732,-20.000000,108.000000
2733,-18.400000,108.000000
2734,-12.800000,108.000000
2735,-23.200001,116.000000
2736,-19.200001,112.000000
2737,-14.400000,112.000000
2738,-22.400000,112.000000
2739,-29.600000,112.000000
2740,-22.400000,112.000000
2741,-15.200000,112.000000
2742,-19.200001,116.000000
2743,-32.000000,116.000000
2744,-29.600000,116.000000
2745,-20.799999,116.000000
2746,-25.600000,116.000000
2747,-28.799999,116.000000
2748,-25.600000,116.000000
2749,-16.000000,116.000000
2750,-17.600000,116.000000
2751,-20.000000,120.000000
2752,-10.400000,100.000000
2753,-12.800000,120.000000
2754,-20.799999,120.000000
2755,-13.600000,120.000000
2756,-8.800000,120.000000
2757,-23.200001,116.000000
2758,-34.400002,112.000000
2759,-23.200001,120.000000
2760,-15.200000,120.000000
2761,-24.000000,120.000000
2762,-24.799999,120.000000
2763,-24.799999,120.000000
2764,-20.000000,124.000000
2765,-15.200000,120.000000
2766,-22.400000,124.000000
2767,-17.600000,120.000000
2768,-9.600000,124.000000
2769,-15.200000,124.000000
2770,-13.600000,120.000000
2771,-12.800000,124.000000
2772,-24.799999,124.000000
2773,-23.200001,124.000000
2774,-24.799999,124.000000
2775,-15.200000,124.000000
2776,-22.400000,128.000000
2777,-31.200001,124.000000
2778,-20.000000,124.000000
2779,-16.799999,124.000000
2780,-25.600000,128.000000
2781,-20.799999,120.000000
2782,-18.400000,128.000000
2783,-11.200000,124.000000
2784,-7.200000,124.000000
2785,-12.800000,128.000000
2786,-19.200001,124.000000
2787,-16.799999,124.000000
2788,-19.200001,124.000000
2789,-14.400000,124.000000
2790,-12.800000,128.000000
2791,-17.600000,124.000000
2792,-26.400000,124.000000
2793,-20.000000,136.000000
2794,-12.000000,124.000000
2795,-24.799999,128.000000
2796,-28.000000,128.000000
2797,-19.200001,124.000000
2798,-15.200000,124.000000
2799,-20.799999,128.000000
2800,-18.400000,128.000000
2801,-17.600000,128.000000
2802,-18.400000,124.000000
2803,-6.400000,124.000000
2804,-3.200000,124.000000
2805,-16.000000,128.000000
2806,-19.200001,124.000000
2807,-16.799999,124.000000
2808,-20.799999,124.000000
2809,-20.799999,124.000000
2810,-24.799999,124.000000
2811,-27.200001,136.000000
2812,-21.600000,128.000000
2813,-15.200000,124.000000
2814,-16.799999,124.000000
2815,-18.400000,124.000000
2816,-12.000000,124.000000
2817,-8.000000,124.000000
2818,1.600000,120.000000
2819,-3.200000,124.000000
2820,-15.200000,124.000000
2821,-15.200000,120.000000
2822,-12.800000,124.000000
2823,-11.200000,116.000000
2824,-18.400000,120.000000
2825,-17.600000,124.000000
2826,-19.200001,120.000000
2827,-16.799999,120.000000
2828,-18.400000,120.000000
2829,-21.600000,120.000000
2830,-18.400000,120.000000
2831,-15.200000,120.000000
2832,-9.600000,120.000000
2833,-12.000000,120.000000
2834,-5.600000,116.000000
2835,-14.400000,120.000000
2836,-16.000000,120.000000
2837,-4.800000,120.000000
2838,-8.000000,116.000000
2839,-17.600000,120.000000
2840,-17.600000,124.000000
2841,-12.800000,120.000000
2842,-16.000000,116.000000
2843,-16.799999,116.000000
2844,-17.600000,116.000000
2845,-15.200000,116.000000
2846,-12.000000,116.000000
2847,-8.800000,116.000000
2848,-11.200000,116.000000
2849,-13.600000,116.000000
2850,-16.799999,112.000000
2851,-13.600000,112.000000
2852,-10.400000,112.000000
2853,-5.600000,116.000000
2854,-14.400000,112.000000
2855,-23.200001,112.000000
2856,-11.200000,112.000000
2857,-6.400000,112.000000
2858,-16.799999,112.000000
2859,-18.400000,108.000000
2860,-10.400000,108.000000
2861,-11.200000,112.000000
2862,-19.200001,112.000000
2863,-26.400000,108.000000
2864,-17.600000,112.000000
2865,-16.000000,104.000000
2866,-16.000000,108.000000
2867,-9.600000,108.000000
2868,-0.800000,108.000000
2869,-11.200000,108.000000
2870,-19.200001,104.000000
2871,-5.600000,104.000000
2872,-6.400000,104.000000
2873,-18.400000,104.000000
2874,-20.799999,104.000000
2875,-5.600000,104.000000
2876,-5.600000,104.000000
2877,-17.600000,100.000000
2878,-18.400000,104.000000
2879,-12.000000,100.000000
2880,-4.000000,100.000000
2881,-4.000000,80.000000
2882,-8.800000,100.000000
2883,-12.800000,100.000000
2884,-7.200000,100.000000
2885,-12.800000,100.000000
2886,-8.800000,96.000000
2887,-1.600000,92.000000
2888,-17.600000,96.000000
2889,-17.600000,92.000000
2890,-9.600000,92.000000
2891,-11.200000,92.000000
2892,-23.200001,92.000000
2893,-20.000000,96.000000
2894,-10.400000,92.000000
2895,-8.000000,92.000000
2896,-11.200000,92.000000
2897,-20.799999,92.000000
2898,-16.799999,88.000000
2899,-4.000000,84.000000
2900,-12.000000,88.000000
2901,-12.800000,88.000000
2902,-1.600000,84.000000
2903,-9.600000,88.000000
2904,-16.000000,88.000000
2905,-10.400000,84.000000
2906,-12.800000,84.000000
2907,-24.799999,80.000000
2908,-20.000000,84.000000
2909,-9.600000,84.000000
2910,-10.400000,84.000000
2911,-11.200000,88.000000
2912,-18.400000,80.000000
2913,-14.400000,80.000000
2914,-0.800000,80.000000
2915,-12.000000,76.000000
2916,-20.799999,76.000000
2917,-8.800000,76.000000
2918,-9.600000,76.000000
2919,-17.600000,76.000000
2920,-16.799999,76.000000
2921,-6.400000,76.000000
2922,-12.000000,76.000000
2923,-15.200000,72.000000
2924,-10.400000,72.000000
2925,-12.800000,72.000000
2926,-26.400000,72.000000
2927,-28.000000,68.000000
2928,-13.600000,72.000000
2929,-5.600000,68.000000
2930,-8.800000,68.000000
2931,-15.200000,64.000000
2932,-2.400000,64.000000
2933,2.400000,64.000000
2934,-11.200000,64.000000
2935,-14.400000,64.000000
2936,-7.200000,64.000000
2937,-3.200000,60.000000
2938,-11.200000,60.000000
2939,-16.000000,60.000000
2940,-16.000000,72.000000
2941,-16.000000,56.000000
2942,-14.400000,56.000000
2943,-9.600000,56.000000
2944,1.600000,56.000000
2945,-4.000000,52.000000
2946,-17.600000,52.000000
2947,-10.400000,56.000000
2948,-3.200000,52.000000
2949,-11.200000,52.000000
2950,-11.200000,48.000000
2951,-1.600000,48.000000
2952,8.800000,44.000000
2953,0.800000,48.000000
2954,-8.800000,44.000000
2955,-1.600000,44.000000
2956,0.000000,44.000000
2957,-8.000000,44.000000
2958,-8.800000,44.000000
2959,-9.600000,40.000000
2960,-16.000000,40.000000
2961,-20.799999,44.000000
2962,-16.799999,40.000000
2963,-8.800000,32.000000
2964,-9.600000,36.000000
2965,-12.800000,40.000000
2966,-10.400000,36.000000
2967,-9.600000,32.000000
2968,-8.800000,32.000000
2969,-6.400000,36.000000
2970,-4.800000,32.000000
2971,-2.400000,32.000000
2972,-4.000000,28.000000
2973,-9.600000,28.000000
2974,-9.600000,28.000000
2975,-6.400000,28.000000
2976,-8.000000,28.000000
2977,-8.800000,28.000000
2978,-4.800000,24.000000
2979,-8.000000,24.000000
2980,-8.000000,24.000000
2981,-14.400000,20.000000
2982,-14.400000,20.000000
2983,-8.800000,20.000000
2984,-15.200000,16.000000
2985,-24.000000,16.000000
2986,-18.400000,16.000000
2987,-11.200000,12.000000
2988,-26.400000,16.000000
2989,-24.799999,12.000000
2990,-12.800000,12.000000
2991,-9.600000,12.000000
2992,-10.400000,12.000000
2993,-9.600000,8.000000
2994,-8.000000,8.000000
2995,-7.200000,8.000000
2996,-18.400000,8.000000
2997,-24.000000,8.000000
2998,-8.000000,4.000000
2999,-10.400000,4.000000
3000,-14.400000,4.000000
3001,-8.800000,0.000000
3002,-5.600000,0.000000
3003,-8.800000,4.000000
3004,-10.400000,0.000000
3005,-9.600000,0.000000
3006,-11.200000,0.000000
3007,-9.600000,-4.000000
3008,-16.000000,-4.000000
3009,-20.799999,-4.000000
3010,-18.400000,-32.000000
3011,-21.600000,-4.000000
3012,-20.799999,-8.000000
3013,-8.800000,-8.000000
3014,-12.000000,-8.000000
3015,-14.400000,-12.000000
3016,-12.000000,-12.000000
3017,-11.200000,-12.000000
3018,-3.200000,-12.000000
3019,-4.000000,-12.000000
3020,-8.800000,-16.000000
3021,-4.800000,-12.000000
3022,-8.000000,-16.000000
3023,-17.600000,-16.000000
3024,-8.800000,-20.000000
3025,-5.600000,-20.000000
3026,-6.400000,-20.000000
3027,-10.400000,-20.000000
3028,-8.000000,-12.000000
3029,-4.000000,-24.000000
3030,-11.200000,-24.000000
3031,-16.799999,-24.000000
3032,-6.400000,-24.000000
3033,-4.000000,-28.000000
3034,-16.799999,-24.000000
