Channel              :,CH1,CH2
2223,-640.000000,-244.000000
2224,-640.000000,-244.000000
2225,-660.000000,-244.000000
2226,-660.000000,-248.000000
2227,-640.000000,-244.000000
2228,-660.000000,-248.000000
2229,-660.000000,-252.000000
2230,-700.000000,-248.000000
2231,-700.000000,-252.000000
2232,-680.000000,-256.000000
2233,-700.000000,-256.000000
2234,-720.000000,-256.000000
2235,-700.000000,-260.000000
2236,-740.000000,-260.000000
2237,-720.000000,-260.000000
2238,-720.000000,-260.000000
2239,-720.000000,-264.000000
2240,-720.000000,-264.000000
2241,-760.000000,-264.000000
2242,-740.000000,-264.000000
2243,-760.000000,-268.000000
2244,-760.000000,-264.000000
2245,-760.000000,-292.000000
2246,-760.000000,-272.000000
2247,-780.000000,-272.000000
2248,-760.000000,-272.000000
2249,-800.000000,-272.000000
2250,-800.000000,-272.000000
2251,-800.000000,-280.000000
2252,-800.000000,-276.000000
2253,-800.000000,-276.000000
2254,-820.000000,-276.000000
2255,-820.000000,-276.000000
2256,-820.000000,-280.000000
2257,-820.000000,-280.000000
2258,-820.000000,-280.000000
2259,-840.000000,-284.000000
2260,-860.000000,-284.000000
2261,-860.000000,-284.000000
2262,-880.000000,-284.000000
2263,-880.000000,-288.000000
2264,-860.000000,-288.000000
2265,-880.000000,-288.000000
2266,-880.000000,-288.000000
2267,-900.000000,-288.000000
2268,-880.000000,-292.000000
2269,-900.000000,-288.000000
2270,-920.000000,-292.000000
2271,-920.000000,-292.000000
2272,-920.000000,-300.000000
2273,-920.000000,-292.000000
2274,-900.000000,-296.000000
2275,-900.000000,-296.000000
2276,-920.000000,-300.000000
2277,-920.000000,-296.000000
2278,-920.000000,-300.000000
2279,-940.000000,-300.000000
2280,-940.000000,-300.000000
2281,-940.000000,-300.000000
2282,-960.000000,-300.000000
2283,-940.000000,-300.000000
2284,-960.000000,-300.000000
2285,-980.000000,-296.000000
2286,-980.000000,-304.000000
2287,-980.000000,-304.000000
2288,-980.000000,-300.000000
2289,-980.000000,-304.000000
2290,-980.000000,-304.000000
2291,-980.000000,-304.000000
2292,-1000.000000,-308.000000
2293,-1000.000000,-308.000000
2294,-980.000000,-304.000000
2295,-1020.000000,-304.000000
2296,-1020.000000,-308.000000
2297,-1020.000000,-308.000000
2298,-1040.000000,-304.000000
2299,-1040.000000,-312.000000
2300,-1040.000000,-308.000000
2301,-1020.000000,-308.000000
2302,-1020.000000,-308.000000
2303,-1040.000000,-308.000000
2304,-1040.000000,-312.000000
2305,-1040.000000,-312.000000
2306,-1040.000000,-280.000000
2307,-1060.000000,-308.000000
2308,-1080.000000,-312.000000
2309,-1060.000000,-308.000000
2310,-1080.000000,-312.000000
2311,-1060.000000,-312.000000
2312,-1060.000000,-308.000000
2313,-1080.000000,-312.000000
2314,-1060.000000,-312.000000
2315,-1080.000000,-308.000000
2316,-1080.000000,-312.000000
2317,-1080.000000,-312.000000
2318,-1080.000000,-312.000000
2319,-1080.000000,-312.000000
2320,-1080.000000,-316.000000
2321,-1080.000000,-316.000000
2322,-1100.000000,-316.000000
2323,-1080.000000,-316.000000
2324,-1100.000000,-316.000000
2325,-1100.000000,-316.000000
2326,-1080.000000,-312.000000
2327,-1120.000000,-316.000000
2328,-1120.000000,-316.000000
2329,-1120.000000,-316.000000
2330,-1120.000000,-316.000000
2331,-1120.000000,-320.000000
2332,-1100.000000,-312.000000
2333,-1120.000000,-332.000000
2334,-1140.000000,-316.000000
2335,-1120.000000,-316.000000
2336,-1120.000000,-316.000000
2337,-1140.000000,-316.000000
2338,-1160.000000,-316.000000
2339,-1160.000000,-320.000000
2340,-1160.000000,-316.000000
2341,-1140.000000,-316.000000
2342,-1160.000000,-316.000000
2343,-1180.000000,-316.000000
2344,-1160.000000,-316.000000
2345,-1160.000000,-316.000000
2346,-1180.000000,-316.000000
2347,-1140.000000,-316.000000
2348,-1180.000000,-316.000000
2349,-1160.000000,-316.000000
2350,-1200.000000,-316.000000
2351,-1180.000000,-316.000000
2352,-1200.000000,-316.000000
2353,-1200.000000,-312.000000
2354,-1180.000000,-316.000000
2355,-1180.000000,-312.000000
2356,-1180.000000,-312.000000
2357,-1200.000000,-316.000000
2358,-1200.000000,-312.000000
2359,-1220.000000,-312.000000
2360,-1200.000000,-312.000000
2361,-1200.000000,-312.000000
2362,-1220.000000,-312.000000
2363,-1200.000000,-312.000000
2364,-1220.000000,-308.000000
2365,-1200.000000,-312.000000
2366,-1220.000000,-312.000000
2367,-1180.000000,-308.000000
2368,-1200.000000,-308.000000
2369,-1180.000000,-308.000000
2370,-1200.000000,-308.000000
2371,-1200.000000,-308.000000
2372,-1220.000000,-308.000000
2373,-1200.000000,-308.000000
2374,-1200.000000,-308.000000
2375,-1220.000000,-304.000000
2376,-1220.000000,-308.000000
2377,-1200.000000,-304.000000
2378,-1220.000000,-304.000000
2379,-1200.000000,-304.000000
2380,-1220.000000,-308.000000
2381,-1220.000000,-304.000000
2382,-1220.000000,-304.000000
2383,-1220.000000,-304.000000
2384,-1220.000000,-300.000000
2385,-1220.000000,-300.000000
2386,-1180.000000,-300.000000
2387,-1240.000000,-300.000000
2388,-1220.000000,-300.000000
2389,-1200.000000,-300.000000
2390,-1220.000000,-296.000000
2391,-1220.000000,-296.000000
2392,-1220.000000,-296.000000
2393,-1220.000000,-296.000000
2394,-1240.000000,-308.000000
2395,-1240.000000,-296.000000
2396,-1220.000000,-292.000000
2397,-1220.000000,-292.000000
2398,-1220.000000,-292.000000
2399,-1220.000000,-288.000000
2400,-1240.000000,-292.000000
2401,-1220.000000,-292.000000
2402,-1240.000000,-292.000000
2403,-1220.000000,-292.000000
2404,-1240.000000,-288.000000
2405,-1240.000000,-284.000000
2406,-1220.000000,-284.000000
2407,-1260.000000,-276.000000
2408,-1240.000000,-284.000000
2409,-1260.000000,-284.000000
2410,-1240.000000,-280.000000
2411,-1260.000000,-284.000000
2412,-1220.000000,-280.000000
2413,-1240.000000,-280.000000
2414,-1240.000000,-276.000000
2415,-1240.000000,-280.000000
2416,-1240.000000,-276.000000
2417,-1240.000000,-276.000000
2418,-1220.000000,-276.000000
2419,-1240.000000,-276.000000
2420,-1220.000000,-272.000000
2421,-1240.000000,-292.000000
2422,-1240.000000,-272.000000
2423,-1220.000000,-268.000000
2424,-1240.000000,-268.000000
2425,-1220.000000,-268.000000
2426,-1220.000000,-268.000000
2427,-1240.000000,-276.000000
2428,-1220.000000,-264.000000
2429,-1240.000000,-264.000000
2430,-1240.000000,-264.000000
2431,-1240.000000,-260.000000
2432,-1240.000000,-260.000000
2433,-1220.000000,-256.000000
2434,-1240.000000,-260.000000
2435,-1220.000000,-256.000000
2436,-1220.000000,-256.000000
2437,-1240.000000,-252.000000
2438,-1220.000000,-252.000000
2439,-1220.000000,-248.000000
2440,-1240.000000,-252.000000
2441,-1220.000000,-252.000000
2442,-1220.000000,-248.000000
2443,-1220.000000,-244.000000
2444,-1240.000000,-244.000000
2445,-1240.000000,-244.000000
2446,-1200.000000,-244.000000
2447,-1220.000000,-244.000000
2448,-1220.000000,-236.000000
2449,-1220.000000,-240.000000
2450,-1200.000000,-236.000000
2451,-1200.000000,-236.000000
2452,-1200.000000,-236.000000
2453,-1200.000000,-232.000000
2454,-1200.000000,-232.000000
2455,-1160.000000,-228.000000
2456,-1180.000000,-228.000000
2457,-1180.000000,-228.000000
2458,-1180.000000,-228.000000
2459,-1180.000000,-224.000000
2460,-1140.000000,-224.000000
2461,-1180.000000,-216.000000
2462,-1160.000000,-220.000000
2463,-1140.000000,-220.000000
2464,-1160.000000,-216.000000
2465,-1160.000000,-212.000000
2466,-1160.000000,-212.000000
2467,-1140.000000,-208.000000
2468,-1160.000000,-212.000000
2469,-1140.000000,-208.000000
2470,-1140.000000,-208.000000
2471,-1160.000000,-204.000000
2472,-1120.000000,-204.000000
2473,-1140.000000,-200.000000
2474,-1140.000000,-200.000000
2475,-1140.000000,-196.000000
2476,-1140.000000,-200.000000
2477,-1120.000000,-196.000000
2478,-1140.000000,-196.000000
2479,-1140.000000,-192.000000
2480,-1100.000000,-192.000000
2481,-1120.000000,-192.000000
2482,-1120.000000,-192.000000
2483,-1120.000000,-184.000000
2484,-1100.000000,-184.000000
2485,-1120.000000,-180.000000
2486,-1100.000000,-180.000000
2487,-1100.000000,-180.000000
2488,-1080.000000,-172.000000
2489,-1100.000000,-172.000000
2490,-1060.000000,-172.000000
2491,-1080.000000,-172.000000
2492,-1080.000000,-168.000000
2493,-1060.000000,-168.000000
2494,-1040.000000,-164.000000
2495,-1060.000000,-160.000000
2496,-1060.000000,-164.000000
2497,-1040.000000,-160.000000
2498,-1040.000000,-156.000000
2499,-1040.000000,-152.000000
2500,-1020.000000,-156.000000
2501,-1040.000000,-152.000000
2502,-1020.000000,-144.000000
2503,-1020.000000,-148.000000
2504,-1020.000000,-144.000000
2505,-1020.000000,-144.000000
2506,-1020.000000,-140.000000
2507,-1020.000000,-144.000000
2508,-1020.000000,-140.000000
2509,-1000.000000,-164.000000
2510,-1000.000000,-136.000000
2511,-1000.000000,-132.000000
2512,-980.000000,-128.000000
2513,-980.000000,-128.000000
2514,-980.000000,-124.000000
2515,-980.000000,-132.000000
2516,-960.000000,-120.000000
2517,-980.000000,-120.000000
2518,-960.000000,-116.000000
2519,-960.000000,-116.000000
2520,-960.000000,-116.000000
2521,-960.000000,-112.000000
2522,-940.000000,-112.000000
2523,-920.000000,-108.000000
2524,-920.000000,-104.000000
2525,-920.000000,-104.000000
2526,-900.000000,-100.000000
2527,-920.000000,-100.000000
2528,-900.000000,-96.000000
2529,-920.000000,-96.000000
2530,-880.000000,-92.000000
2531,-880.000000,-96.000000
2532,-880.000000,-92.000000
2533,-880.000000,-88.000000
2534,-900.000000,-88.000000
2535,-880.000000,-84.000000
2536,-860.000000,-80.000000
2537,-840.000000,-84.000000
2538,-820.000000,-76.000000
2539,-820.000000,-76.000000
2540,-800.000000,-76.000000
2541,-820.000000,-72.000000
2542,-800.000000,-72.000000
2543,-820.000000,-68.000000
2544,-800.000000,-64.000000
2545,-800.000000,-64.000000
2546,-780.000000,-60.000000
2547,-780.000000,-60.000000
2548,-800.000000,-60.000000
2549,-740.000000,-52.000000
2550,-760.000000,-52.000000
2551,-760.000000,-52.000000
2552,-740.000000,-48.000000
2553,-740.000000,-48.000000
2554,-760.000000,-44.000000
2555,-740.000000,-40.000000
2556,-720.000000,-44.000000
2557,-700.000000,-40.000000
2558,-720.000000,-36.000000
2559,-700.000000,-36.000000
2560,-680.000000,-32.000000
2561,-700.000000,-32.000000
2562,-660.000000,-28.000000
2563,-680.000000,-28.000000
2564,-680.000000,-24.000000
2565,-680.000000,-24.000000
2566,-660.000000,-24.000000
2567,-660.000000,-20.000000
2568,-660.000000,-20.000000
2569,-660.000000,-16.000000
2570,-640.000000,-24.000000
2571,-640.000000,-12.000000
2572,-620.000000,-12.000000
2573,-620.000000,-8.000000
2574,-620.000000,-8.000000
2575,-600.000000,-4.000000
2576,-600.000000,0.000000
2577,-600.000000,0.000000
2578,-560.000000,0.000000
2579,-560.000000,4.000000
2580,-560.000000,4.000000
2581,-540.000000,8.000000
2582,-540.000000,8.000000
2583,-560.000000,16.000000
2584,-520.000000,12.000000
2585,-540.000000,16.000000
2586,-520.000000,16.000000
2587,-520.000000,20.000000
2588,-520.000000,20.000000
2589,-500.000000,24.000000
2590,-480.000000,28.000000
2591,-500.000000,24.000000
2592,-480.000000,28.000000
2593,-460.000000,28.000000
2594,-460.000000,28.000000
2595,-460.000000,36.000000
2596,-460.000000,40.000000
2597,-460.000000,16.000000
2598,-440.000000,40.000000
2599,-420.000000,44.000000
2600,-380.000000,44.000000
2601,-420.000000,44.000000
2602,-380.000000,48.000000
2603,-380.000000,44.000000
2604,-380.000000,52.000000
2605,-360.000000,52.000000
2606,-380.000000,60.000000
2607,-340.000000,60.000000
2608,-360.000000,64.000000
2609,-360.000000,64.000000
2610,-340.000000,64.000000
2611,-340.000000,68.000000
2612,-340.000000,68.000000
2613,-300.000000,72.000000
2614,-300.000000,76.000000
2615,-280.000000,76.000000
2616,-260.000000,80.000000
2617,-280.000000,84.000000
2618,-260.000000,80.000000
2619,-280.000000,88.000000
2620,-240.000000,88.000000
2621,-240.000000,88.000000
2622,-240.000000,92.000000
2623,-240.000000,92.000000
2624,-240.000000,92.000000
2625,-220.000000,100.000000
2626,-200.000000,100.000000
2627,-180.000000,100.000000
2628,-160.000000,104.000000
2629,-160.000000,104.000000
2630,-160.000000,108.000000
2631,-140.000000,112.000000
2632,-160.000000,112.000000
2633,-160.000000,116.000000
2634,-140.000000,116.000000
2635,-140.000000,120.000000
2636,-120.000000,124.000000
2637,-120.000000,128.000000
2638,-100.000000,124.000000
2639,-100.000000,128.000000
2640,-80.000000,132.000000
2641,-80.000000,132.000000
2642,-80.000000,136.000000
2643,-60.000000,136.000000
2644,-80.000000,140.000000
2645,-80.000000,140.000000
2646,-40.000000,144.000000
2647,-40.000000,144.000000
2648,0.000000,148.000000
2649,20.000000,148.000000
2650,0.000000,148.000000
2651,-20.000000,148.000000
2652,0.000000,156.000000
2653,40.000000,156.000000
2654,40.000000,156.000000
2655,80.000000,160.000000
2656,40.000000,160.000000
2657,80.000000,164.000000
2658,60.000000,188.000000
2659,60.000000,168.000000
2660,60.000000,172.000000
2661,60.000000,172.000000
2662,100.000000,172.000000
2663,100.000000,176.000000
2664,100.000000,184.000000
2665,120.000000,180.000000
2666,120.000000,184.000000
2667,140.000000,184.000000
2668,140.000000,184.000000
2669,140.000000,192.000000
2670,120.000000,192.000000
2671,180.000000,196.000000
2672,160.000000,196.000000
2673,160.000000,196.000000
2674,220.000000,196.000000
2675,200.000000,200.000000
2676,200.000000,204.000000
2677,240.000000,204.000000
2678,220.000000,208.000000
2679,240.000000,208.000000
2680,220.000000,208.000000
2681,240.000000,212.000000
2682,240.000000,216.000000
2683,260.000000,212.000000
2684,260.000000,220.000000
2685,280.000000,200.000000
2686,300.000000,220.000000
2687,300.000000,224.000000
2688,280.000000,224.000000
2689,300.000000,224.000000
2690,320.000000,228.000000
2691,320.000000,224.000000
2692,340.000000,232.000000
2693,340.000000,236.000000
2694,340.000000,236.000000
2695,340.000000,236.000000
2696,340.000000,240.000000
2697,360.000000,240.000000
2698,380.000000,240.000000
2699,380.000000,240.000000
2700,380.000000,248.000000
2701,400.000000,248.000000
2702,420.000000,252.000000
2703,420.000000,252.000000
2704,400.000000,256.000000
2705,420.000000,252.000000
2706,420.000000,256.000000
2707,440.000000,260.000000
2708,440.000000,256.000000
2709,420.000000,260.000000
2710,440.000000,264.000000
2711,460.000000,264.000000
2712,460.000000,264.000000
2713,460.000000,264.000000
2714,460.000000,268.000000
2715,500.000000,268.000000
2716,500.000000,272.000000
2717,500.000000,272.000000
2718,500.000000,268.000000
2719,540.000000,276.000000
2720,520.000000,276.000000
2721,520.000000,276.000000
2722,540.000000,280.000000
2723,540.000000,280.000000
2724,540.000000,280.000000
2725,520.000000,288.000000
2726,560.000000,284.000000
2727,580.000000,288.000000
2728,560.000000,288.000000
2729,580.000000,288.000000
2730,600.000000,288.000000
2731,580.000000,292.000000
2732,580.000000,292.000000
2733,580.000000,296.000000
2734,600.000000,292.000000
2735,620.000000,292.000000
2736,620.000000,296.000000
2737,640.000000,300.000000
2738,620.000000,300.000000
2739,620.000000,296.000000
2740,620.000000,300.000000
2741,640.000000,304.000000
2742,660.000000,304.000000
2743,640.000000,304.000000
2744,660.000000,304.000000
2745,660.000000,308.000000
2746,660.000000,316.000000
2747,660.000000,308.000000
2748,680.000000,308.000000
2749,660.000000,308.000000
2750,660.000000,312.000000
2751,700.000000,312.000000
2752,680.000000,316.000000
2753,680.000000,320.000000
2754,720.000000,316.000000
2755,700.000000,316.000000
2756,700.000000,320.000000
2757,700.000000,320.000000
2758,700.000000,320.000000
2759,740.000000,324.000000
2760,740.000000,324.000000
2761,720.000000,324.000000
2762,740.000000,324.000000
2763,740.000000,324.000000
2764,760.000000,324.000000
2765,760.000000,328.000000
2766,740.000000,332.000000
2767,740.000000,324.000000
2768,760.000000,328.000000
2769,780.000000,328.000000
2770,780.000000,332.000000
2771,780.000000,332.000000
2772,800.000000,332.000000
2773,800.000000,304.000000
2774,800.000000,332.000000
2775,780.000000,332.000000
2776,780.000000,336.000000
2777,800.000000,336.000000
2778,820.000000,332.000000
2779,800.000000,328.000000
2780,820.000000,336.000000
2781,820.000000,332.000000
2782,820.000000,336.000000
2783,840.000000,340.000000
2784,820.000000,340.000000
2785,820.000000,336.000000
2786,860.000000,336.000000
2787,840.000000,340.000000
2788,860.000000,336.000000
2789,860.000000,340.000000
2790,860.000000,340.000000
2791,860.000000,340.000000
2792,840.000000,340.000000
2793,860.000000,340.000000
2794,900.000000,340.000000
2795,880.000000,340.000000
2796,880.000000,340.000000
2797,900.000000,340.000000
2798,860.000000,340.000000
2799,900.000000,340.000000
2800,920.000000,336.000000
2801,900.000000,344.000000
2802,900.000000,340.000000
2803,880.000000,344.000000
2804,920.000000,344.000000
2805,900.000000,340.000000
2806,920.000000,340.000000
2807,920.000000,344.000000
2808,920.000000,344.000000
2809,920.000000,344.000000
2810,920.000000,344.000000
2811,920.000000,340.000000
2812,920.000000,344.000000
2813,940.000000,344.000000
2814,920.000000,344.000000
2815,920.000000,340.000000
2816,940.000000,340.000000
2817,920.000000,344.000000
2818,940.000000,344.000000
2819,940.000000,344.000000
2820,940.000000,344.000000
2821,920.000000,344.000000
2822,960.000000,340.000000
2823,940.000000,340.000000
2824,940.000000,340.000000
2825,940.000000,340.000000
2826,940.000000,344.000000
2827,960.000000,336.000000
2828,960.000000,340.000000
2829,980.000000,340.000000
2830,980.000000,340.000000
2831,960.000000,340.000000
2832,980.000000,340.000000
2833,960.000000,336.000000
2834,960.000000,364.000000
2835,960.000000,340.000000
2836,1000.000000,336.000000
2837,980.000000,336.000000
2838,980.000000,336.000000
2839,980.000000,332.000000
2840,980.000000,340.000000
2841,980.000000,332.000000
2842,980.000000,336.000000
2843,980.000000,332.000000
2844,980.000000,336.000000
2845,980.000000,332.000000
2846,980.000000,332.000000
2847,1000.000000,332.000000
2848,1000.000000,332.000000
2849,980.000000,328.000000
2850,980.000000,328.000000
2851,1000.000000,328.000000
2852,1000.000000,328.000000
2853,1000.000000,328.000000
2854,1020.000000,328.000000
2855,980.000000,328.000000
2856,980.000000,328.000000
2857,1000.000000,324.000000
2858,1000.000000,320.000000
2859,1000.000000,324.000000
2860,1020.000000,324.000000
2861,1020.000000,328.000000
2862,980.000000,324.000000
2863,1020.000000,320.000000
2864,1020.000000,320.000000
2865,1020.000000,320.000000
2866,980.000000,320.000000
2867,1000.000000,320.000000
2868,1020.000000,316.000000
2869,1000.000000,316.000000
2870,1020.000000,312.000000
2871,1000.000000,312.000000
2872,1000.000000,316.000000
2873,1000.000000,312.000000
2874,1000.000000,308.000000
2875,980.000000,308.000000
2876,1000.000000,308.000000
2877,1000.000000,304.000000
2878,1000.000000,308.000000
2879,1000.000000,304.000000
2880,980.000000,304.000000
2881,1000.000000,308.000000
2882,980.000000,304.000000
2883,980.000000,300.000000
2884,1000.000000,300.000000
2885,1000.000000,296.000000
2886,1000.000000,296.000000
2887,980.000000,300.000000
2888,1000.000000,288.000000
2889,1000.000000,292.000000
2890,1000.000000,292.000000
2891,1000.000000,292.000000
2892,1000.000000,288.000000
2893,980.000000,288.000000
2894,1000.000000,284.000000
2895,1000.000000,284.000000
2896,1000.000000,284.000000
2897,980.000000,288.000000
2898,980.000000,284.000000
2899,980.000000,284.000000
2900,980.000000,280.000000
2901,1000.000000,284.000000
2902,980.000000,280.000000
2903,980.000000,276.000000
2904,980.000000,276.000000
2905,1000.000000,272.000000
2906,980.000000,272.000000
2907,980.000000,276.000000
2908,980.000000,264.000000
2909,960.000000,272.000000
2910,980.000000,268.000000
2911,980.000000,268.000000
2912,980.000000,268.000000
2913,980.000000,264.000000
2914,960.000000,260.000000
2915,960.000000,256.000000
2916,960.000000,260.000000
2917,980.000000,256.000000
2918,960.000000,256.000000
2919,980.000000,252.000000
2920,960.000000,252.000000
2921,960.000000,252.000000
2922,960.000000,276.000000
2923,960.000000,248.000000
2924,960.000000,248.000000
2925,940.000000,244.000000
2926,960.000000,244.000000
2927,960.000000,240.000000
2928,960.000000,244.000000
2929,920.000000,236.000000
2930,940.000000,236.000000
2931,940.000000,232.000000
2932,920.000000,236.000000
2933,940.000000,232.000000
2934,920.000000,228.000000
2935,900.000000,224.000000
2936,940.000000,228.000000
2937,900.000000,224.000000
2938,900.000000,224.000000
2939,920.000000,224.000000
2940,900.000000,224.000000
2941,880.000000,220.000000
2942,900.000000,220.000000
2943,900.000000,212.000000
2944,880.000000,216.000000
2945,900.000000,212.000000
2946,880.000000,212.000000
2947,900.000000,208.000000
2948,880.000000,208.000000
2949,880.000000,208.000000
2950,900.000000,200.000000
2951,860.000000,204.000000
2952,860.000000,196.000000
2953,860.000000,200.000000
2954,860.000000,196.000000
2955,860.000000,200.000000
2956,860.000000,192.000000
2957,860.000000,192.000000
2958,860.000000,192.000000
2959,840.000000,192.000000
2960,860.000000,188.000000
2961,860.000000,184.000000
2962,840.000000,184.000000
2963,820.000000,180.000000
2964,840.000000,176.000000
2965,840.000000,180.000000
2966,820.000000,176.000000
2967,820.000000,172.000000
2968,820.000000,172.000000
2969,800.000000,172.000000
2970,800.000000,168.000000
2971,800.000000,168.000000
2972,800.000000,168.000000
2973,780.000000,164.000000
2974,800.000000,160.000000
2975,780.000000,160.000000
2976,780.000000,152.000000
2977,760.000000,156.000000
2978,780.000000,156.000000
2979,760.000000,156.000000
2980,760.000000,152.000000
2981,760.000000,148.000000
2982,760.000000,148.000000
2983,740.000000,144.000000
2984,740.000000,144.000000
2985,740.000000,144.000000
2986,740.000000,140.000000
2987,720.000000,140.000000
2988,740.000000,140.000000
2989,720.000000,132.000000
2990,720.000000,132.000000
2991,720.000000,132.000000
2992,700.000000,128.000000
2993,700.000000,128.000000
2994,700.000000,128.000000
2995,680.000000,124.000000
2996,700.000000,132.000000
2997,700.000000,120.000000
2998,680.000000,120.000000
2999,680.000000,116.000000
3000,680.000000,112.000000
3001,660.000000,112.000000
3002,660.000000,112.000000
3003,660.000000,108.000000
3004,660.000000,108.000000
3005,640.000000,104.000000
3006,640.000000,104.000000
3007,640.000000,100.000000
3008,640.000000,100.000000
3009,640.000000,96.000000
3010,620.000000,104.000000
3011,620.000000,96.000000
3012,600.000000,96.000000
3013,600.000000,92.000000
3014,600.000000,92.000000
3015,580.000000,88.000000
3016,580.000000,92.000000
3017,580.000000,88.000000
3018,580.000000,84.000000
3019,600.000000,84.000000
3020,580.000000,80.000000
3021,580.000000,76.000000
3022,560.000000,76.000000
3023,560.000000,76.000000
3024,560.000000,72.000000
3025,540.000000,76.000000
3026,560.000000,72.000000
3027,540.000000,68.000000
3028,520.000000,68.000000
3029,540.000000,64.000000
3030,520.000000,64.000000
3031,520.000000,60.000000
3032,520.000000,60.000000
3033,540.000000,56.000000
3034,500.000000,56.000000
3035,480.000000,56.000000
3036,500.000000,52.000000
3037,480.000000,44.000000
3038,460.000000,48.000000
3039,460.000000,44.000000
3040,480.000000,44.000000
3041,460.000000,44.000000
3042,460.000000,40.000000
3043,460.000000,36.000000
3044,460.000000,40.000000
3045,440.000000,32.000000
3046,420.000000,32.000000
3047,440.000000,32.000000
3048,420.000000,28.000000
3049,420.000000,32.000000
3050,440.000000,24.000000
3051,400.000000,24.000000
3052,400.000000,24.000000
3053,420.000000,20.000000
3054,400.000000,20.000000
3055,380.000000,20.000000
3056,400.000000,16.000000
3057,360.000000,12.000000
3058,380.000000,12.000000
3059,360.000000,12.000000
3060,360.000000,8.000000
3061,340.000000,4.000000
3062,340.000000,8.000000
3063,340.000000,4.000000
3064,320.000000,-4.000000
3065,320.000000,0.000000
3066,320.000000,-4.000000
3067,320.000000,-4.000000
3068,300.000000,-4.000000
3069,320.000000,-12.000000
3070,280.000000,-12.000000
3071,280.000000,-12.000000
3072,280.000000,-12.000000
3073,280.000000,-12.000000
3074,260.000000,-12.000000
3075,260.000000,-16.000000
3076,240.000000,-20.000000
3077,240.000000,-20.000000
3078,220.000000,-24.000000
3079,240.000000,-24.000000
3080,260.000000,-28.000000
3081,220.000000,-28.000000
3082,240.000000,-32.000000
3083,220.000000,-32.000000
3084,200.000000,-36.000000
3085,200.000000,-36.000000
3086,200.000000,-40.000000
3087,200.000000,-40.000000
3088,180.000000,-40.000000
3089,180.000000,-40.000000
3090,160.000000,-44.000000
3091,160.000000,-48.000000
3092,160.000000,-48.000000
3093,160.000000,-48.000000
3094,160.000000,-52.000000
3095,120.000000,-52.000000
3096,140.000000,-56.000000
3097,120.000000,-60.000000
3098,100.000000,-40.000000
3099,120.000000,-60.000000
3100,120.000000,-60.000000
3101,80.000000,-64.000000
3102,100.000000,-64.000000
3103,80.000000,-68.000000
3104,60.000000,-68.000000
3105,60.000000,-68.000000
3106,60.000000,-72.000000
3107,40.000000,-72.000000
3108,20.000000,-76.000000
3109,40.000000,-76.000000
3110,40.000000,-80.000000
3111,20.000000,-76.000000
3112,20.000000,-84.000000
3113,40.000000,-84.000000
3114,-20.000000,-88.000000
3115,20.000000,-88.000000
3116,20.000000,-84.000000
3117,-20.000000,-88.000000
3118,0.000000,-84.000000
3119,-20.000000,-92.000000
3120,-20.000000,-96.000000
3121,-20.000000,-96.000000
3122,-40.000000,-96.000000
3123,-60.000000,-100.000000
3124,-60.000000,-104.000000
3125,-80.000000,-128.000000
3126,-60.000000,-108.000000
3127,-80.000000,-108.000000
3128,-80.000000,-108.000000
3129,-80.000000,-112.000000
3130,-100.000000,-116.000000
3131,-100.000000,-120.000000
3132,-80.000000,-116.000000
3133,-100.000000,-116.000000
3134,-100.000000,-120.000000
3135,-140.000000,-120.000000
3136,-120.000000,-124.000000
3137,-120.000000,-124.000000
3138,-120.000000,-128.000000
3139,-140.000000,-128.000000
3140,-140.000000,-128.000000
3141,-160.000000,-132.000000
3142,-180.000000,-132.000000
3143,-160.000000,-132.000000
3144,-180.000000,-136.000000
3145,-180.000000,-136.000000
3146,-180.000000,-136.000000
3147,-180.000000,-140.000000
3148,-200.000000,-140.000000
3149,-200.000000,-144.000000
3150,-180.000000,-144.000000
3151,-220.000000,-144.000000
3152,-220.000000,-152.000000
3153,-260.000000,-148.000000
3154,-220.000000,-152.000000
3155,-240.000000,-152.000000
3156,-240.000000,-152.000000
3157,-240.000000,-152.000000
3158,-280.000000,-156.000000
3159,-280.000000,-160.000000
3160,-280.000000,-160.000000
3161,-280.000000,-160.000000
3162,-300.000000,-160.000000
3163,-300.000000,-164.000000
3164,-300.000000,-168.000000
3165,-340.000000,-168.000000
3166,-300.000000,-172.000000
3167,-340.000000,-172.000000
3168,-300.000000,-176.000000
3169,-320.000000,-172.000000
3170,-340.000000,-180.000000
3171,-320.000000,-176.000000
3172,-340.000000,-184.000000
3173,-340.000000,-180.000000
3174,-360.000000,-180.000000
3175,-380.000000,-180.000000
3176,-340.000000,-184.000000
3177,-380.000000,-184.000000
3178,-380.000000,-184.000000
3179,-380.000000,-192.000000
3180,-380.000000,-188.000000
3181,-400.000000,-192.000000
3182,-400.000000,-192.000000
3183,-420.000000,-192.000000
3184,-400.000000,-196.000000
3185,-420.000000,-200.000000
3186,-420.000000,-176.000000
3187,-440.000000,-200.000000
3188,-440.000000,-200.000000
3189,-460.000000,-200.000000
3190,-460.000000,-208.000000
3191,-480.000000,-208.000000
3192,-460.000000,-204.000000
3193,-460.000000,-208.000000
3194,-460.000000,-212.000000
3195,-480.000000,-212.000000
3196,-500.000000,-212.000000
3197,-480.000000,-212.000000
3198,-500.000000,-212.000000
3199,-480.000000,-208.000000
3200,-480.000000,-216.000000
