Channel              :,CH1,CH2
5523,-28.000000,-6.000000
5524,-16.000000,-10.000000
5525,-40.000000,-5.600000
5526,-24.000000,-8.000000
5527,-20.000000,-7.200000
5528,-40.000000,-7.200000
5529,-24.000000,-2.400000
5530,-48.000000,-6.400000
5531,-28.000000,-8.000000
5532,-28.000000,-7.200000
5533,-52.000000,-8.000000
5534,-52.000000,-7.200000
5535,-56.000000,-7.600000
5536,-60.000000,-9.600000
5537,-44.000000,-6.800000
5538,-72.000000,-6.400000
5539,-44.000000,-5.600000
5540,-56.000000,-6.400000
5541,-64.000000,-6.800000
5542,-52.000000,-7.200000
5543,-72.000000,-4.800000
5544,-44.000000,-6.000000
5545,-68.000000,-5.600000
5546,-60.000000,-6.000000
5547,-60.000000,-5.600000
5548,-68.000000,-5.600000
5549,-60.000000,-5.200000
5550,-76.000000,-8.800000
5551,-76.000000,-5.200000
5552,-68.000000,-4.800000
5553,-88.000000,-6.000000
5554,-64.000000,-4.800000
5555,-76.000000,-5.200000
5556,-72.000000,-4.000000
5557,-80.000000,-10.000000
5558,-88.000000,-5.200000
5559,-72.000000,-3.600000
5560,-84.000000,-3.600000
5561,-88.000000,-3.200000
5562,-72.000000,-5.200000
5563,-88.000000,-4.000000
5564,-64.000000,-5.200000
5565,-88.000000,-4.000000
5566,-84.000000,-4.800000
5567,-80.000000,-2.800000
5568,-96.000000,-2.800000
5569,-84.000000,-3.200000
5570,-92.000000,-3.200000
5571,-104.000000,-0.400000
5572,-88.000000,-3.600000
5573,-104.000000,-4.000000
5574,-88.000000,-2.400000
5575,-100.000000,-2.800000
5576,-96.000000,-3.200000
5577,-76.000000,-1.200000
5578,-116.000000,-4.800000
5579,-84.000000,-3.200000
5580,-88.000000,-2.400000
5581,-108.000000,-2.800000
5582,-84.000000,-2.800000
5583,-96.000000,16.400000
5584,-84.000000,-2.400000
5585,-120.000000,-2.000000
5586,-96.000000,-1.600000
5587,-88.000000,-3.200000
5588,-104.000000,-2.800000
5589,-88.000000,-2.400000
5590,-112.000000,10.000000
5591,-104.000000,-1.600000
5592,-100.000000,-2.400000
5593,-112.000000,-2.000000
5594,-96.000000,-2.400000
5595,-108.000000,-0.800000
5596,-104.000000,-1.600000
5597,-100.000000,-2.400000
5598,-96.000000,-1.200000
5599,-80.000000,0.000000
5600,-100.000000,-0.800000
5601,-96.000000,-1.600000
5602,-88.000000,-1.600000
5603,-96.000000,-1.600000
5604,-92.000000,-1.200000
5605,-96.000000,0.000000
5606,-104.000000,0.400000
5607,-92.000000,0.400000
5608,-100.000000,-0.400000
5609,-88.000000,0.400000
5610,-104.000000,1.600000
5611,-108.000000,4.400000
5612,-84.000000,0.000000
5613,-100.000000,0.800000
5614,-88.000000,0.000000
5615,-96.000000,1.600000
5616,-92.000000,0.000000
5617,-84.000000,1.200000
5618,-92.000000,0.400000
5619,-84.000000,1.200000
5620,-104.000000,1.600000
5621,-84.000000,1.600000
5622,-84.000000,1.600000
5623,-88.000000,2.400000
5624,-76.000000,1.600000
5625,-92.000000,-2.000000
5626,-84.000000,2.400000
5627,-84.000000,1.200000
5628,-100.000000,2.000000
5629,-56.000000,1.600000
5630,-80.000000,2.800000
5631,-72.000000,2.000000
5632,-68.000000,-0.400000
5633,-88.000000,1.600000
5634,-68.000000,0.800000
5635,-76.000000,2.400000
5636,-68.000000,2.400000
5637,-68.000000,-20.400000
5638,-80.000000,1.600000
5639,-52.000000,4.000000
5640,-84.000000,4.400000
5641,-60.000000,4.000000
5642,-56.000000,3.200000
5643,-72.000000,2.800000
5644,-44.000000,6.000000
5645,-64.000000,4.000000
5646,-56.000000,4.000000
5647,-52.000000,4.000000
5648,-64.000000,3.200000
5649,-40.000000,4.000000
5650,-48.000000,3.600000
5651,-64.000000,4.400000
5652,-44.000000,4.400000
5653,-52.000000,4.800000
5654,-36.000000,3.600000
5655,-48.000000,5.600000
5656,-40.000000,5.200000
5657,-40.000000,5.200000
5658,-36.000000,2.400000
5659,-16.000000,5.600000
5660,-36.000000,5.200000
5661,-36.000000,4.800000
5662,-24.000000,6.800000
5663,-44.000000,5.200000
5664,-20.000000,4.800000
5665,-16.000000,8.800000
5666,-24.000000,6.400000
5667,0.000000,5.600000
5668,-24.000000,6.000000
5669,0.000000,5.200000
5670,-16.000000,6.400000
5671,4.000000,6.800000
5672,-12.000000,4.800000
5673,-8.000000,4.400000
5674,12.000000,4.400000
5675,-8.000000,7.600000
5676,-8.000000,7.200000
5677,8.000000,-19.200001
5678,-4.000000,6.800000
5679,20.000000,7.200000
5680,4.000000,6.400000
5681,0.000000,6.400000
5682,20.000000,6.800000
5683,16.000000,6.400000
5684,32.000000,2.400000
5685,24.000000,5.600000
5686,20.000000,6.400000
5687,36.000000,5.200000
5688,24.000000,7.600000
5689,40.000000,6.800000
5690,32.000000,7.600000
5691,36.000000,18.400000
5692,40.000000,8.000000
5693,36.000000,7.600000
5694,52.000000,6.800000
5695,48.000000,7.600000
5696,36.000000,7.200000
5697,56.000000,7.600000
5698,44.000000,10.800000
5699,64.000000,6.800000
5700,40.000000,6.800000
5701,56.000000,7.200000
5702,60.000000,7.200000
5703,56.000000,3.600000
5704,84.000000,8.800000
5705,60.000000,6.000000
5706,76.000000,8.400000
5707,64.000000,6.800000
5708,72.000000,7.200000
5709,92.000000,6.800000
5710,68.000000,6.000000
5711,84.000000,6.800000
5712,84.000000,8.000000
5713,92.000000,7.600000
5714,104.000000,7.600000
5715,88.000000,8.000000
5716,92.000000,8.000000
5717,108.000000,9.600000
5718,88.000000,7.200000
5719,124.000000,8.400000
5720,96.000000,7.600000
5721,108.000000,8.000000
5722,116.000000,7.200000
5723,104.000000,8.400000
5724,120.000000,1.600000
5725,116.000000,8.400000
5726,120.000000,7.200000
5727,128.000000,7.200000
5728,116.000000,7.200000
5729,132.000000,-17.200001
5730,128.000000,8.400000
5731,132.000000,6.400000
5732,144.000000,7.600000
5733,140.000000,6.800000
5734,152.000000,8.000000
5735,136.000000,7.600000
5736,140.000000,6.800000
5737,148.000000,7.200000
5738,140.000000,8.400000
5739,172.000000,8.000000
5740,152.000000,7.600000
5741,156.000000,7.200000
5742,160.000000,8.000000
5743,144.000000,7.600000
5744,172.000000,8.400000
5745,156.000000,6.800000
5746,156.000000,8.800000
5747,160.000000,7.600000
5748,176.000000,7.600000
5749,180.000000,8.000000
5750,168.000000,5.200000
5751,168.000000,7.200000
5752,192.000000,6.000000
5753,180.000000,7.600000
5754,188.000000,7.200000
5755,172.000000,6.000000
5756,196.000000,6.000000
5757,188.000000,9.200000
5758,184.000000,6.800000
5759,204.000000,8.400000
5760,188.000000,6.400000
5761,200.000000,7.600000
5762,216.000000,18.400000
5763,188.000000,6.800000
5764,228.000000,5.600000
5765,200.000000,7.600000
5766,192.000000,7.200000
5767,216.000000,5.600000
5768,196.000000,8.000000
5769,232.000000,-0.800000
5770,200.000000,6.000000
5771,212.000000,6.000000
5772,224.000000,7.200000
5773,212.000000,6.000000
5774,232.000000,-10.400000
5775,220.000000,7.600000
5776,228.000000,5.600000
5777,224.000000,6.800000
5778,216.000000,6.800000
5779,236.000000,6.000000
5780,236.000000,5.600000
5781,232.000000,5.600000
5782,240.000000,4.800000
5783,224.000000,6.800000
5784,264.000000,6.800000
5785,244.000000,6.400000
5786,232.000000,5.200000
5787,240.000000,6.000000
5788,248.000000,4.800000
5789,252.000000,5.200000
5790,244.000000,4.800000
5791,252.000000,5.200000
5792,248.000000,6.000000
5793,248.000000,6.000000
5794,260.000000,4.400000
5795,252.000000,10.800000
5796,248.000000,4.400000
5797,256.000000,4.000000
5798,256.000000,4.400000
5799,268.000000,4.800000
5800,260.000000,-18.799999
5801,268.000000,4.400000
5802,268.000000,3.200000
5803,260.000000,4.400000
5804,276.000000,4.000000
5805,260.000000,4.000000
5806,272.000000,2.800000
5807,276.000000,4.000000
5808,256.000000,3.600000
5809,280.000000,4.000000
5810,260.000000,3.600000
5811,264.000000,4.000000
5812,284.000000,2.400000
5813,272.000000,3.200000
5814,284.000000,16.799999
5815,272.000000,2.800000
5816,264.000000,2.800000
5817,280.000000,2.800000
5818,272.000000,3.600000
5819,288.000000,3.200000
5820,268.000000,3.600000
5821,280.000000,5.600000
5822,284.000000,3.200000
5823,272.000000,1.600000
5824,296.000000,2.400000
5825,280.000000,2.800000
5826,292.000000,2.400000
5827,296.000000,3.200000
5828,280.000000,2.800000
5829,300.000000,2.000000
5830,276.000000,1.200000
5831,276.000000,1.600000
5832,296.000000,1.600000
5833,272.000000,1.600000
5834,300.000000,2.000000
5835,268.000000,-1.600000
5836,292.000000,2.400000
5837,284.000000,1.200000
5838,272.000000,0.800000
5839,292.000000,0.400000
5840,292.000000,11.600000
5841,280.000000,0.800000
5842,284.000000,0.800000
5843,276.000000,0.800000
5844,296.000000,0.000000
5845,280.000000,0.000000
5846,280.000000,0.400000
5847,288.000000,-2.800000
5848,284.000000,-0.400000
5849,300.000000,0.400000
5850,284.000000,0.000000
5851,284.000000,-0.400000
5852,296.000000,-0.400000
5853,284.000000,0.400000
5854,284.000000,-1.600000
5855,288.000000,0.000000
5856,276.000000,-0.400000
5857,284.000000,-1.200000
5858,280.000000,0.000000
5859,284.000000,-1.200000
5860,276.000000,0.000000
5861,288.000000,-3.200000
5862,288.000000,0.000000
5863,276.000000,-1.600000
5864,300.000000,-1.200000
5865,272.000000,0.000000
5866,292.000000,-0.800000
5867,288.000000,-1.200000
5868,284.000000,-0.800000
5869,300.000000,-2.000000
5870,260.000000,-0.400000
5871,280.000000,-2.000000
5872,276.000000,-1.200000
5873,268.000000,-2.000000
5874,292.000000,-1.600000
5875,264.000000,3.600000
5876,268.000000,-2.000000
5877,272.000000,-2.400000
5878,264.000000,-2.000000
5879,276.000000,-2.400000
5880,264.000000,16.400000
5881,272.000000,-3.200000
5882,272.000000,-3.200000
5883,260.000000,-3.200000
5884,264.000000,-3.200000
5885,256.000000,-2.400000
5886,268.000000,-4.400000
5887,272.000000,-2.000000
5888,248.000000,-2.800000
5889,268.000000,-4.000000
5890,244.000000,-3.600000
5891,260.000000,-4.000000
5892,264.000000,-3.200000
5893,252.000000,-4.400000
5894,272.000000,-4.000000
5895,248.000000,-4.400000
5896,240.000000,-3.200000
5897,260.000000,-4.400000
5898,236.000000,-4.000000
5899,256.000000,-4.000000
5900,244.000000,-4.000000
5901,256.000000,-9.200000
5902,256.000000,-4.000000
5903,228.000000,-4.800000
5904,264.000000,-4.800000
5905,224.000000,-4.800000
5906,232.000000,-4.000000
5907,224.000000,-5.200000
5908,228.000000,-3.600000
5909,240.000000,-5.200000
5910,224.000000,-5.600000
5911,212.000000,-5.200000
5912,232.000000,-6.000000
5913,204.000000,-15.600000
5914,240.000000,-5.200000
5915,204.000000,-7.600000
5916,212.000000,-5.600000
5917,232.000000,-5.200000
5918,216.000000,-5.200000
5919,224.000000,-5.600000
5920,200.000000,-5.200000
5921,208.000000,-6.400000
5922,204.000000,-5.200000
5923,196.000000,-6.000000
5924,220.000000,-5.600000
5925,188.000000,-5.600000
5926,196.000000,-6.400000
5927,212.000000,-6.400000
5928,192.000000,-7.200000
5929,192.000000,-6.000000
5930,180.000000,-6.000000
5931,192.000000,-6.400000
5932,192.000000,-6.400000
5933,180.000000,-6.800000
5934,192.000000,-6.800000
5935,172.000000,-6.400000
5936,172.000000,-7.200000
5937,184.000000,-7.600000
5938,168.000000,-7.600000
5939,196.000000,-7.600000
5940,152.000000,-6.000000
5941,164.000000,-2.800000
5942,168.000000,-6.400000
5943,160.000000,-8.000000
5944,184.000000,-7.600000
5945,144.000000,-7.200000
5946,156.000000,-31.600000
5947,160.000000,-6.800000
5948,136.000000,-6.800000
5949,160.000000,-8.000000
5950,140.000000,-8.000000
5951,148.000000,-6.400000
5952,152.000000,-8.000000
5953,128.000000,-11.600000
5954,152.000000,-6.800000
5955,132.000000,-6.000000
5956,132.000000,-7.600000
5957,128.000000,-7.200000
5958,124.000000,-8.000000
5959,128.000000,-7.600000
5960,120.000000,-4.000000
5961,120.000000,-7.600000
5962,132.000000,-7.200000
5963,112.000000,-7.200000
5964,140.000000,-8.000000
5965,112.000000,-7.600000
5966,112.000000,-7.600000
5967,124.000000,-10.000000
5968,88.000000,-7.600000
5969,116.000000,-7.600000
5970,100.000000,-7.200000
5971,96.000000,-6.800000
5972,100.000000,-7.600000
5973,88.000000,-7.200000
5974,108.000000,-10.000000
5975,76.000000,-8.000000
5976,84.000000,-8.000000
5977,84.000000,-8.800000
5978,84.000000,-7.200000
5979,88.000000,-8.000000
5980,72.000000,-7.200000
5981,76.000000,-10.000000
5982,80.000000,-7.200000
5983,64.000000,-7.600000
5984,68.000000,-7.200000
5985,56.000000,-8.000000
5986,56.000000,-19.600000
5987,68.000000,-8.800000
5988,52.000000,-8.400000
5989,68.000000,-8.400000
5990,40.000000,-8.800000
5991,48.000000,-8.800000
5992,48.000000,-8.000000
5993,32.000000,-33.200001
5994,56.000000,-7.200000
5995,32.000000,-5.200000
5996,28.000000,-8.000000
5997,44.000000,-8.400000
5998,20.000000,-8.400000
5999,40.000000,-8.800000
6000,20.000000,-13.200000
6001,24.000000,-8.000000
6002,20.000000,-7.600000
6003,16.000000,-8.400000
6004,12.000000,-8.800000
6005,4.000000,-7.200000
6006,12.000000,-8.000000
6007,20.000000,-6.400000
6008,-4.000000,-7.600000
6009,32.000000,-8.000000
6010,12.000000,-6.400000
6011,-12.000000,-7.600000
6012,0.000000,-7.200000
6013,-8.000000,-8.400000
6014,0.000000,-11.600000
6015,-12.000000,-7.200000
6016,-20.000000,-6.400000
6017,-12.000000,-7.600000
6018,-12.000000,-7.600000
6019,0.000000,-7.200000
6020,-20.000000,-8.000000
6021,-20.000000,-8.400000
6022,0.000000,-8.000000
6023,-52.000000,-5.600000
6024,-12.000000,-8.400000
6025,-32.000000,-6.000000
6026,-32.000000,-6.400000
6027,-20.000000,-7.200000
6028,-48.000000,-3.600000
6029,-20.000000,-7.600000
6030,-40.000000,-5.200000
6031,-32.000000,-6.400000
6032,-32.000000,-7.600000
6033,-48.000000,-5.200000
6034,-24.000000,-6.000000
6035,-52.000000,-6.000000
6036,-52.000000,-7.600000
6037,-36.000000,-6.800000
6038,-56.000000,-7.200000
6039,-40.000000,-6.400000
6040,-60.000000,-6.400000
6041,-64.000000,-6.400000
6042,-44.000000,-8.000000
6043,-68.000000,-6.000000
6044,-44.000000,-6.800000
6045,-64.000000,-4.800000
6046,-60.000000,-5.600000
6047,-60.000000,-5.600000
6048,-72.000000,-6.000000
6049,-52.000000,-3.600000
6050,-76.000000,-6.000000
6051,-64.000000,-4.800000
6052,-64.000000,-5.200000
6053,-76.000000,-6.000000
6054,-64.000000,-5.200000
6055,-64.000000,-5.200000
6056,-72.000000,-4.000000
6057,-72.000000,-4.800000
6058,-84.000000,-4.400000
6059,-64.000000,-5.200000
6060,-88.000000,-4.400000
6061,-76.000000,-4.800000
6062,-80.000000,-4.800000
6063,-96.000000,-4.400000
6064,-60.000000,-5.200000
6065,-80.000000,-3.600000
6066,-88.000000,-5.200000
6067,-76.000000,-3.600000
6068,-92.000000,-4.400000
6069,-68.000000,-4.000000
6070,-92.000000,-0.800000
6071,-92.000000,-4.000000
6072,-80.000000,-2.400000
6073,-88.000000,-3.200000
6074,-80.000000,-4.400000
6075,-84.000000,-3.600000
6076,-104.000000,-4.000000
6077,-84.000000,-5.600000
6078,-88.000000,-4.000000
6079,-92.000000,-1.600000
6080,-96.000000,-2.400000
6081,-96.000000,-2.000000
6082,-92.000000,-2.400000
6083,-96.000000,-2.800000
6084,-100.000000,-1.200000
6085,-96.000000,-2.000000
6086,-96.000000,-2.000000
6087,-96.000000,-1.600000
6088,-120.000000,-2.000000
6089,-76.000000,-0.800000
6090,-104.000000,-1.200000
6091,-108.000000,-1.200000
6092,-92.000000,-1.600000
6093,-108.000000,-0.400000
6094,-76.000000,-1.600000
6095,-104.000000,-0.800000
6096,-100.000000,-1.200000
6097,-88.000000,-1.200000
6098,-100.000000,-1.600000
6099,-84.000000,-0.400000
6100,-100.000000,-1.200000
6101,-92.000000,-0.400000
6102,-96.000000,-1.200000
6103,-104.000000,-1.200000
6104,-80.000000,-0.400000
6105,-108.000000,4.000000
6106,-100.000000,0.800000
6107,-88.000000,-1.600000
6108,-116.000000,0.000000
6109,-68.000000,0.000000
6110,-96.000000,30.799999
6111,-84.000000,1.600000
6112,-80.000000,-1.200000
6113,-92.000000,0.400000
6114,-68.000000,-0.800000
6115,-88.000000,0.800000
6116,-84.000000,-0.400000
6117,-80.000000,1.200000
6118,-96.000000,1.200000
6119,-72.000000,0.800000
6120,-92.000000,0.800000
6121,-100.000000,1.600000
6122,-80.000000,0.400000
6123,-76.000000,1.600000
6124,-64.000000,3.200000
6125,-80.000000,2.800000
6126,-88.000000,2.400000
6127,-72.000000,1.200000
6128,-76.000000,2.400000
6129,-64.000000,1.600000
6130,-76.000000,2.800000
6131,-84.000000,1.600000
6132,-60.000000,2.400000
6133,-76.000000,2.400000
6134,-60.000000,2.400000
6135,-72.000000,4.400000
6136,-64.000000,2.400000
6137,-68.000000,2.800000
6138,-76.000000,0.000000
6139,-64.000000,3.200000
6140,-68.000000,2.000000
6141,-72.000000,3.200000
6142,-56.000000,2.000000
6143,-80.000000,8.400000
6144,-44.000000,3.200000
6145,-56.000000,3.200000
6146,-64.000000,2.400000
6147,-56.000000,4.400000
6148,-52.000000,3.600000
6149,-40.000000,4.400000
6150,-64.000000,-0.800000
6151,-40.000000,4.800000
6152,-32.000000,5.600000
6153,-56.000000,4.400000
6154,-32.000000,5.200000
6155,-44.000000,4.800000
6156,-36.000000,5.200000
6157,-28.000000,5.200000
6158,-44.000000,4.800000
6159,-24.000000,4.000000
6160,-40.000000,4.800000
6161,-24.000000,4.800000
6162,-20.000000,6.000000
6163,-32.000000,6.000000
6164,-4.000000,5.200000
6165,-32.000000,5.600000
6166,-36.000000,5.200000
6167,-16.000000,6.800000
6168,-16.000000,4.000000
6169,4.000000,6.000000
6170,-16.000000,6.400000
6171,-20.000000,6.000000
6172,-12.000000,6.800000
6173,-16.000000,6.000000
6174,12.000000,4.800000
6175,-4.000000,7.200000
6176,0.000000,7.600000
6177,16.000000,6.800000
6178,12.000000,7.600000
6179,24.000000,6.000000
6180,0.000000,7.200000
6181,8.000000,6.400000
6182,28.000000,7.200000
6183,8.000000,-0.800000
6184,32.000000,6.400000
6185,24.000000,4.800000
6186,24.000000,6.000000
6187,48.000000,6.400000
6188,32.000000,0.000000
6189,44.000000,6.800000
6190,32.000000,6.000000
6191,32.000000,6.800000
6192,52.000000,6.000000
6193,28.000000,6.400000
6194,60.000000,6.400000
6195,40.000000,6.800000
6196,32.000000,7.200000
6197,48.000000,7.600000
6198,36.000000,7.200000
6199,64.000000,7.200000
6200,64.000000,6.800000
6201,68.000000,8.000000
6202,68.000000,4.400000
6203,56.000000,6.400000
6204,84.000000,8.400000
6205,68.000000,7.600000
6206,64.000000,7.600000
6207,80.000000,6.400000
6208,60.000000,8.400000
6209,96.000000,0.000000
6210,80.000000,8.800000
6211,88.000000,6.800000
6212,80.000000,8.000000
6213,80.000000,6.000000
6214,104.000000,18.400000
6215,80.000000,6.800000
6216,92.000000,7.200000
6217,108.000000,7.600000
6218,96.000000,8.400000
6219,128.000000,8.000000
6220,104.000000,8.000000
6221,96.000000,9.200000
6222,108.000000,7.600000
6223,108.000000,8.800000
6224,136.000000,7.200000
6225,128.000000,9.200000
6226,112.000000,8.400000
6227,144.000000,8.400000
6228,112.000000,10.000000
6229,144.000000,7.200000
6230,128.000000,8.800000
6231,136.000000,8.000000
6232,152.000000,8.000000
6233,128.000000,7.200000
6234,156.000000,7.600000
6235,136.000000,8.400000
6236,144.000000,8.400000
6237,152.000000,7.200000
6238,136.000000,8.000000
6239,160.000000,7.600000
6240,160.000000,4.800000
6241,148.000000,6.400000
6242,160.000000,6.800000
6243,164.000000,7.600000
6244,172.000000,8.000000
6245,160.000000,7.200000
6246,160.000000,7.600000
6247,180.000000,2.000000
6248,164.000000,7.200000
6249,192.000000,7.200000
6250,176.000000,8.000000
6251,172.000000,7.600000
6252,188.000000,7.600000
6253,184.000000,8.000000
6254,200.000000,0.800000
6255,188.000000,8.000000
6256,192.000000,6.400000
6257,204.000000,6.000000
6258,184.000000,6.800000
6259,204.000000,2.400000
6260,208.000000,6.800000
6261,188.000000,7.200000
6262,204.000000,7.600000
6263,196.000000,6.000000
6264,220.000000,7.600000
6265,200.000000,6.800000
6266,208.000000,9.200000
6267,208.000000,6.800000
6268,200.000000,7.600000
6269,236.000000,5.600000
6270,212.000000,6.800000
6271,220.000000,6.000000
6272,224.000000,6.400000
6273,224.000000,5.600000
6274,252.000000,5.600000
6275,220.000000,6.800000
6276,224.000000,6.400000
6277,244.000000,6.000000
6278,232.000000,6.000000
6279,252.000000,4.800000
6280,228.000000,4.400000
6281,228.000000,6.400000
6282,244.000000,4.800000
6283,232.000000,6.400000
6284,260.000000,4.400000
6285,244.000000,8.000000
6286,240.000000,5.200000
6287,252.000000,5.600000
6288,244.000000,5.200000
6289,256.000000,4.400000
6290,240.000000,4.800000
6291,240.000000,5.600000
6292,264.000000,7.200000
6293,240.000000,6.000000
6294,288.000000,6.400000
6295,264.000000,4.800000
6296,256.000000,5.600000
6297,272.000000,3.600000
6298,260.000000,6.400000
6299,284.000000,-2.000000
6300,264.000000,4.000000
6301,268.000000,3.200000
6302,280.000000,4.400000
6303,268.000000,3.200000
6304,284.000000,15.600000
6305,260.000000,3.200000
6306,272.000000,6.000000
6307,284.000000,4.000000
6308,264.000000,4.400000
6309,288.000000,4.000000
6310,268.000000,4.800000
6311,268.000000,14.800000
6312,276.000000,4.000000
6313,264.000000,3.600000
6314,292.000000,4.400000
6315,284.000000,4.000000
6316,284.000000,3.600000
6317,280.000000,4.000000
6318,264.000000,8.000000
6319,296.000000,3.200000
6320,276.000000,2.800000
6321,280.000000,3.200000
6322,288.000000,2.400000
6323,284.000000,-2.800000
6324,288.000000,2.000000
6325,276.000000,4.000000
6326,284.000000,2.400000
6327,292.000000,1.200000
6328,276.000000,1.600000
6329,304.000000,0.800000
6330,284.000000,7.600000
6331,284.000000,2.400000
6332,296.000000,2.800000
6333,268.000000,2.000000
6334,300.000000,1.600000
6335,288.000000,2.400000
6336,292.000000,1.600000
6337,288.000000,-3.600000
6338,280.000000,2.000000
6339,304.000000,0.400000
6340,288.000000,1.600000
6341,288.000000,-0.400000
6342,296.000000,8.000000
6343,288.000000,0.800000
6344,296.000000,1.200000
6345,276.000000,0.000000
6346,288.000000,-0.800000
6347,304.000000,1.600000
6348,272.000000,-0.400000
6349,296.000000,-4.400000
6350,292.000000,0.000000
6351,300.000000,1.200000
6352,308.000000,0.000000
6353,280.000000,0.800000
6354,300.000000,0.000000
6355,292.000000,1.200000
6356,288.000000,-0.400000
6357,284.000000,-0.400000
6358,276.000000,-2.000000
6359,304.000000,-0.800000
6360,284.000000,0.000000
6361,280.000000,2.400000
6362,284.000000,-1.600000
6363,284.000000,-2.000000
6364,300.000000,-0.800000
6365,280.000000,-0.400000
6366,280.000000,-2.000000
6367,288.000000,-0.800000
6368,264.000000,-6.400000
6369,288.000000,-2.000000
6370,276.000000,0.000000
6371,284.000000,-2.400000
6372,288.000000,-0.800000
6373,276.000000,-1.200000
6374,292.000000,-0.800000
6375,284.000000,0.800000
6376,280.000000,-2.400000
6377,272.000000,-1.600000
6378,260.000000,-1.600000
6379,276.000000,-3.600000
6380,272.000000,24.799999
6381,272.000000,-2.000000
6382,280.000000,-1.200000
6383,268.000000,-3.600000
6384,288.000000,-2.800000
6385,268.000000,-4.400000
6386,264.000000,-2.800000
6387,264.000000,-6.000000
6388,260.000000,-4.400000
6389,280.000000,-2.800000
6390,260.000000,-4.000000
6391,248.000000,-4.000000
6392,264.000000,-2.400000
6393,252.000000,-4.400000
6394,264.000000,-2.800000
6395,232.000000,-3.200000
6396,248.000000,-4.000000
6397,260.000000,-4.800000
6398,252.000000,-3.600000
6399,268.000000,-3.200000
6400,240.000000,-3.600000
6401,252.000000,-3.600000
6402,260.000000,-4.000000
6403,236.000000,-5.200000
6404,256.000000,-4.000000
6405,236.000000,-4.400000
6406,236.000000,-2.000000
6407,244.000000,-5.200000
6408,224.000000,-4.800000
6409,244.000000,-4.800000
6410,236.000000,-6.000000
6411,220.000000,-5.200000
6412,232.000000,-5.600000
6413,224.000000,-9.200000
6414,236.000000,-6.000000
6415,224.000000,-4.400000
6416,224.000000,-6.000000
6417,232.000000,-6.000000
6418,192.000000,-5.600000
6419,220.000000,-6.000000
6420,204.000000,-5.600000
6421,208.000000,-6.000000
6422,216.000000,-5.200000
6423,204.000000,-6.800000
6424,220.000000,-6.000000
6425,196.000000,-6.400000
6426,204.000000,-6.000000
6427,212.000000,-8.400000
6428,192.000000,-7.200000
6429,208.000000,-5.200000
6430,192.000000,-5.200000
6431,196.000000,-6.400000
6432,208.000000,-6.400000
6433,188.000000,-6.000000
6434,196.000000,-12.800000
6435,184.000000,-6.400000
6436,172.000000,-6.400000
6437,196.000000,-5.600000
6438,172.000000,-6.400000
6439,184.000000,-17.200001
6440,168.000000,-7.200000
6441,176.000000,-8.000000
6442,168.000000,-7.200000
6443,164.000000,-7.600000
6444,172.000000,-6.400000
6445,164.000000,-7.600000
6446,152.000000,-5.200000
6447,160.000000,-7.600000
6448,148.000000,-7.200000
6449,164.000000,-8.000000
6450,148.000000,-7.200000
6451,136.000000,-7.200000
6452,140.000000,-7.600000
6453,140.000000,-13.200000
6454,144.000000,-8.800000
6455,124.000000,-6.400000
6456,152.000000,-7.200000
6457,136.000000,-7.600000
6458,108.000000,-9.200000
6459,148.000000,-6.800000
6460,128.000000,-4.800000
6461,112.000000,-7.200000
6462,136.000000,-8.000000
6463,128.000000,-8.400000
6464,140.000000,-7.200000
6465,124.000000,-8.800000
6466,96.000000,-7.200000
6467,116.000000,-9.600000
6468,104.000000,-7.600000
6469,128.000000,-8.000000
6470,96.000000,-7.600000
6471,100.000000,-8.800000
6472,112.000000,-4.400000
6473,84.000000,-8.400000
6474,112.000000,-7.600000
6475,96.000000,-7.600000
6476,92.000000,-7.200000
6477,88.000000,-8.800000
6478,84.000000,-8.400000
6479,104.000000,-2.400000
6480,72.000000,-7.200000
6481,92.000000,-8.400000
6482,72.000000,-8.000000
6483,72.000000,-6.400000
6484,80.000000,-8.400000
6485,68.000000,-8.000000
6486,68.000000,-14.400000
6487,56.000000,-7.200000
6488,60.000000,-8.000000
6489,68.000000,-7.200000
6490,56.000000,-8.000000
6491,52.000000,-21.200001
6492,64.000000,-8.000000
6493,44.000000,-8.000000
6494,64.000000,-7.600000
6495,44.000000,-8.800000
6496,40.000000,-7.600000
6497,48.000000,-8.800000
6498,32.000000,-6.800000
6499,68.000000,-8.400000
6500,28.000000,-7.600000
6501,36.000000,-8.800000
6502,44.000000,-7.200000
6503,20.000000,-8.000000
6504,48.000000,-7.200000
6505,24.000000,-7.600000
6506,24.000000,-6.800000
6507,24.000000,-7.600000
6508,12.000000,-8.000000
6509,28.000000,-6.400000
6510,-4.000000,1.600000
6511,-4.000000,-7.600000
6512,16.000000,-8.400000
6513,-8.000000,-7.200000
6514,16.000000,-8.000000
6515,-4.000000,-6.400000
6516,0.000000,-8.000000
6517,-4.000000,-4.400000
6518,-20.000000,-8.000000
6519,8.000000,-6.800000
6520,-12.000000,-6.400000
6521,-16.000000,-7.200000
6522,0.000000,-6.800000
6523,-32.000000,-7.600000
6524,0.000000,-4.000000
6525,-20.000000,-6.000000
6526,-20.000000,-8.000000
6527,-36.000000,-7.200000
6528,-36.000000,-7.600000
6529,-16.000000,-32.400002
6530,-32.000000,-5.600000
6531,-28.000000,-7.600000
6532,-32.000000,-6.800000
